CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
3513,6450.02,18.59
3513,30000,34.79
3513,45657.05,70.27
3513,1534,29.73
3513,2994.26,26.42
3513,12475.48,4.93
3513,5104.5,21.64
3513,12990.8,3.76
