CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
7922,831.34,45.36
7922,583.36,1.3
7922,688.5,19.98
7922,491.92,14.95
7922,525.72,8.94
7922,530.88,8.02
7922,852.12,49.05
7922,440.88,24.01
7922,501.0,13.33
7922,451.2,22.18
7922,426.84,26.51
7922,413.92,28.8
7922,670.8,16.84
7922,413.92,28.8
7922,818.58,43.09
7922,433.14,25.39
7922,459.0,20.79
7922,527.88,8.56
7922,450.36,22.33
7922,471.56,18.56
7922,377.52,35.27
7922,638.52,11.1
7922,452.22,22.0
7922,851.68,48.97
7922,353.92,39.46
7922,401.0,31.1
7922,361.0,38.21
7922,610.8,6.18
7922,530.88,8.02
7922,343.78,41.27
7922,515.0,10.84
7922,459.0,20.79
7922,425.72,26.71
7922,525.72,8.94
7922,661.5,15.18
7922,515.72,10.72
7922,637.52,10.92
7922,719.52,25.49
7922,628.08,9.25
7922,380.12,34.81
7922,465.72,19.6
7922,709.32,23.68
7922,827.84,44.74
7922,472.8,18.34
7922,459.0,20.79
7922,779.12,36.08
7922,715.52,24.78
7922,505.16,12.59
7922,523.72,9.3
7922,458.4,20.9
7922,617.52,7.37
7922,560.88,2.69
7922,613.62,6.68
7922,525.72,8.94
7922,787.6,37.59
7922,672.8,17.19
7922,428.08,26.29
7922,597.45,3.8
7922,866.28,51.57
7922,738.0,28.77
7922,691.5,20.51
7922,687.56,19.81
7922,695.16,21.16
7922,479.72,17.11
7922,406.08,30.2
7922,842.22,47.29
7922,749.32,30.79
7922,851.68,48.97
7922,473.95,18.14
7922,571.52,0.8
7922,373.92,35.91
7922,722.8,26.07
7922,587.88,2.1
7922,481.0,16.89
7922,478.2,17.38
7922,783.84,36.92
7922,698.58,21.77
7922,501.0,13.33
7922,784.6,37.05
7922,651.22,13.36
7922,396.3,31.93
7922,655.3,14.08
7922,400.56,31.18
7922,698.58,21.77
7922,465.72,19.6
7922,481.0,16.89
7922,695.7,21.26
7922,629.32,9.47
7922,545.72,5.39
7922,505.72,12.49
7922,343.78,41.27
7922,464.04,19.9
7922,701.0,22.2
7922,788.58,37.76
7922,469.84,18.87
7922,356.25,39.05
7922,859.45,50.35
7922,498.92,13.7
7922,528.08,8.52
7922,760.8,32.83
7922,461.0,20.44
7922,606.72,5.45
7922,859.45,50.35
7922,343.78,41.27
7922,860.0,50.45
7922,863.28,51.03
7922,666.08,16.0
7922,698.58,21.77
7922,698.58,21.77
7922,445.64,23.17
7922,561.48,2.59
7922,566.08,1.77
7922,530.88,8.02
7922,409.08,29.66
7922,808.96,41.38
7922,648.08,12.8
7922,706.2,23.13
7922,350.0,40.16
7922,899.72,57.51
7922,408.15,29.83
7922,536.64,7.0
7922,485.72,16.05
7922,472.8,18.34
7922,827.84,44.74
7922,760.24,32.73
7922,465.72,19.6
7922,470.0,18.84
7922,431.5,25.68
7922,431.5,25.68
7922,646.2,12.47
7922,471.0,18.66
7922,471.0,18.66
7922,787.84,37.63
7922,463.72,19.96
7922,498.4,13.79
7922,498.4,13.79
7922,498.4,13.79
7922,569.32,1.19
7922,691.44,20.5
7922,737.88,28.75
7922,350.26,40.11
7922,595.52,3.46
7922,651.44,13.4
7922,851.44,48.93
7922,730.98,27.53
7922,570.18,1.04
7922,570.18,1.04
7922,570.18,1.04
7922,445.72,23.15
7922,517.52,10.4
7922,545.72,5.39
7922,545.72,5.39
7922,590.88,2.64
7922,471.5,18.57
7922,590.88,2.64
7922,471.5,18.57
7922,471.5,18.57
7922,590.88,2.64
7922,471.5,18.57
7922,441.0,23.99
7922,651.44,13.4
7922,651.44,13.4
7922,343.72,41.28
7922,343.72,41.28
7922,644.6,12.18
7922,673.8,17.37
7922,538.64,6.64
7922,827.84,44.74
7922,587.4,2.02
7922,823.84,44.03
7922,703.76,22.69
7922,615.58,7.02
7922,541.68,6.1
7922,377.52,35.27
7922,882.0,54.36
7922,849.2,48.53
7922,377.88,35.21
7922,764.9,33.55
7922,467.84,19.22
7922,353.92,39.46
7922,495.92,14.23
7922,413.92,28.8
7922,451.49,22.13
7922,418.0,28.08
7922,618.58,7.56
7922,409.1,29.66
7922,574.42,0.29
7922,443.72,23.51
7922,433.92,25.25
7922,359.76,38.43
7922,769.32,34.34
7922,413.92,28.8
7922,787.84,37.63
7922,852.52,49.12
7922,425.72,26.71
7922,413.92,28.8
7922,661.38,15.16
7922,650.44,13.22
7922,673.8,17.37
7922,463.72,19.96
7922,896.28,56.9
7922,609.32,5.91
7922,440.88,24.01
7922,749.32,30.79
7922,573.18,0.51
7922,689.32,20.13
7922,494.4,14.5
7922,424.84,26.86
7922,429.0,26.12
7922,443.84,23.49
7922,561.0,2.67
7922,841.5,47.16
7922,644.6,12.18
7922,721.5,25.84
7922,650.44,13.22
7922,353.92,39.46
7922,756.28,32.02
7922,709.32,23.68
7922,441.0,23.99
7922,901.5,57.82
7922,514.28,10.97
7922,353.92,39.46
7922,506.1,12.43
7922,449.2,22.54
7922,395.52,32.07
7922,469.5,18.93
7922,498.58,13.76
7922,628.08,9.25
7922,430.5,25.86
7922,875.04,53.12
7922,727.32,26.88
7922,628.08,9.25
7922,557.5,3.29
7922,666.28,16.03
7922,465.72,19.6
7922,821.3,43.57
7922,471.56,18.56
7922,894.4,56.56
7922,353.92,39.46
7922,400.88,31.12
7922,614.8,6.89
7922,741.5,29.4
7922,758.58,32.43
7922,555.58,3.64
7922,898.4,57.27
7922,483.72,16.4
7922,586.08,1.78
7922,401.0,31.1
7922,502.12,13.13
7922,798.0,39.44
7922,566.08,1.77
