CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5599,530.0,10.3
5599,876.0,21.16
5599,1420.0,70.61
5599,320.0,29.39
5599,760.0,10.61
5599,334.0,28.11
5599,586.0,5.2
5599,320.0,29.39
