CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5818,9.99,41.76
5818,2.95,42.76
5818,9.99,41.76
5818,4.49,24.27
5818,9.99,41.76
5818,1.66,58.24
