CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5541,1010.0,2.69
5541,2000.0,62.66
5541,400.0,34.26
5541,1232.78,16.19
5541,1000.0,2.09
5541,500.0,28.2
5541,1000.0,2.09
5541,510.0,27.6
5541,500.0,28.2
5541,1000.0,2.09
5541,400.0,34.26
5541,1311.33,20.94
5541,1000.0,2.09
5541,1000.0,2.09
5541,900.0,3.97
5541,1000.0,2.09
5541,400.55,34.23
5541,722.3,14.74
5541,2000.0,62.66
5541,1890.0,56.0
5541,500.0,28.2
5541,1000.0,2.09
5541,1800.0,50.54
5541,485.11,29.1
5541,500.0,28.2
5541,1000.0,2.09
5541,1365.15,24.2
5541,1580.0,37.22
5541,500.0,28.2
5541,2000.0,62.66
5541,1000.0,2.09
5541,500.0,28.2
5541,1010.0,2.69
5541,1500.0,32.37
5541,1500.0,32.37
5541,810.0,9.42
5541,2000.0,62.66
5541,500.0,28.2
5541,2000.0,62.66
5541,1968.57,60.75
5541,1550.0,35.4
5541,500.0,28.2
5541,371.0,36.02
5541,2000.0,62.66
5541,1010.0,2.69
5541,1129.58,9.93
5541,600.0,22.14
5541,500.0,28.2
5541,1365.0,24.19
5541,800.0,10.03
5541,1000.0,2.09
5541,1000.0,2.09
5541,990.0,1.48
5541,1000.0,2.09
5541,1500.0,32.37
5541,1000.0,2.09
5541,1000.0,2.09
5541,1100.0,8.14
5541,2000.0,62.66
5541,1999.0,62.6
5541,1710.0,45.09
5541,2000.0,62.66
5541,500.0,28.2
5541,500.0,28.2
5541,400.0,34.26
5541,419.5,33.08
5541,1000.0,2.09
5541,1160.0,11.78
5541,1000.0,2.09
5541,510.0,27.6
5541,500.0,28.2
5541,1000.0,2.09
5541,600.0,22.14
5541,1000.0,2.09
5541,2000.0,62.66
5541,500.0,28.2
5541,1000.0,2.09
5541,374.0,35.83
5541,2000.0,62.66
5541,500.0,28.2
5541,500.0,28.2
5541,650.0,19.12
5541,978.0,0.75
5541,1900.0,56.6
5541,1000.0,2.09
5541,2000.0,62.66
5541,1000.0,2.09
5541,500.0,28.2
5541,800.0,10.03
5541,1500.0,32.37
5541,1000.0,2.09
5541,360.76,36.64
5541,700.0,16.09
5541,1546.83,35.21
5541,360.0,36.68
5541,1535.0,34.49
5541,350.0,37.29
5541,1200.0,14.2
5541,930.0,2.15
5541,2000.0,62.66
5541,350.0,37.29
5541,2000.0,62.66
5541,1000.0,2.09
5541,1050.0,5.11
5541,1701.0,44.55
5541,458.55,30.71
5541,500.0,28.2
5541,1000.0,2.09
5541,1000.0,2.09
5541,500.0,28.2
5541,1100.0,8.14
5541,380.16,35.46
5541,1453.0,29.52
5541,350.0,37.29
5541,524.0,26.75
5541,1000.0,2.09
5541,1000.0,2.09
5541,1000.0,2.09
5541,500.0,28.2
5541,750.0,13.06
5541,1138.25,10.46
5541,1000.0,2.09
5541,500.0,28.2
5541,1500.0,32.37
5541,500.0,28.2
5541,1000.0,2.09
5541,510.0,27.6
5541,1436.0,28.5
5541,2000.0,62.66
5541,400.0,34.26
5541,1000.0,2.09
5541,2000.0,62.66
5541,1000.0,2.09
5541,1000.0,2.09
5541,2000.0,62.66
5541,2000.0,62.66
5541,404.49,33.99
5541,500.0,28.2
5541,350.0,37.29
5541,1000.0,2.09
5541,500.0,28.2
5541,500.0,28.2
5541,1000.0,2.09
5541,1000.0,2.09
5541,1500.0,32.37
5541,1000.0,2.09
5541,1000.0,2.09
5541,1000.0,2.09
5541,500.0,28.2
5541,2000.0,62.66
5541,1000.0,2.09
5541,2000.0,62.66
5541,500.0,28.2
5541,359.0,36.74
5541,1197.09,14.02
5541,502.0,28.08
5541,1000.0,2.09
5541,1000.0,2.09
5541,600.0,22.14
5541,1000.0,2.09
5541,400.0,34.26
5541,715.55,15.14
5541,1000.0,2.09
5541,1000.0,2.09
5541,1000.0,2.09
5541,1000.0,2.09
5541,500.0,28.2
5541,1000.0,2.09
5541,400.0,34.26
5541,1400.0,26.31
5541,1850.0,53.57
5541,700.0,16.09
5541,500.0,28.2
5541,1500.0,32.37
5541,1000.0,2.09
5541,1000.0,2.09
5541,500.0,28.2
5541,500.0,28.2
5541,992.5,1.63
5541,1000.0,2.09
5541,1500.0,32.37
5541,1000.0,2.09
5541,500.0,28.2
5541,1500.0,32.37
5541,2000.0,62.66
5541,530.0,26.38
5541,1022.0,3.42
5541,398.0,34.38
5541,500.0,28.2
5541,500.0,28.2
5541,1000.0,2.09
5541,500.0,28.2
5541,1200.0,14.2
5541,400.0,34.26
5541,500.0,28.2
5541,500.0,28.2
5541,720.0,14.88
5541,798.2,10.14
5541,1010.0,2.69
5541,610.0,21.54
5541,1000.0,2.09
5541,500.0,28.2
5541,380.0,35.47
5541,1729.41,46.27
5541,1000.0,2.09
5541,700.0,16.09
5541,1000.0,2.09
5541,500.0,28.2
5541,800.0,10.03
5541,1250.0,17.23
5541,500.0,28.2
5541,2000.0,62.66
5541,500.0,28.2
5541,2000.0,62.66
5541,550.0,25.17
5541,2000.0,62.66
5541,521.0,26.93
5541,520.0,26.99
5541,500.0,28.2
5541,400.0,34.26
5541,509.0,27.66
5541,2000.0,62.66
5541,1000.0,2.09
5541,500.0,28.2
5541,1412.6,27.08
5541,1332.0,22.2
5541,1000.0,2.09
5541,610.0,21.54
5541,1000.0,2.09
5541,390.0,34.86
5541,369.0,36.14
5541,1000.0,2.09
5541,1814.7,51.43
5541,420.0,33.05
5541,500.0,28.2
5541,510.0,27.6
5541,2000.0,62.66
5541,405.0,33.96
5541,1000.0,2.09
5541,1000.0,2.09
5541,1500.0,32.37
5541,500.0,28.2
5541,500.0,28.2
5541,830.0,8.21
5541,530.0,26.38
5541,406.0,33.9
5541,500.0,28.2
5541,2000.0,62.66
5541,1000.0,2.09
5541,1000.0,2.09
5541,600.0,22.14
5541,400.0,34.26
5541,1584.8,37.51
5541,800.0,10.03
5541,1000.0,2.09
5541,1000.0,2.09
5541,1500.0,32.37
5541,500.0,28.2
5541,1000.0,2.09
5541,810.1,9.42
5541,2000.0,62.66
5541,1500.0,32.37
5541,1550.0,35.4
5541,349.64,37.31
5541,1000.0,2.09
5541,500.0,28.2
5541,1080.0,6.93
5541,1500.0,32.37
5541,1000.0,2.09
5541,1450.0,29.34
5541,1000.0,2.09
5541,1000.0,2.09
5541,700.0,16.09
5541,460.0,30.62
5541,1500.0,32.37
5541,2000.0,62.66
5541,2000.0,62.66
5541,500.0,28.2
5541,525.0,26.69
5541,600.0,22.14
5541,1500.0,32.37
5541,750.0,13.06
5541,500.0,28.2
5541,500.0,28.2
5541,1978.31,61.34
5541,500.0,28.2
5541,1500.0,32.37
5541,360.77,36.63
5541,1100.15,8.15
5541,2000.0,62.66
5541,500.0,28.2
5541,600.0,22.14
5541,500.0,28.2
5541,1309.18,20.81
5541,1000.0,2.09
5541,500.0,28.2
5541,500.0,28.2
5541,1000.0,2.09
5541,799.0,10.09
5541,1000.0,2.09
5541,1000.0,2.09
5541,1983.25,61.64
5541,1800.0,50.54
5541,1000.0,2.09
5541,2000.0,62.66
5541,1500.0,32.37
5541,651.75,19.01
5541,506.6,27.8
5541,900.0,3.97
5541,1000.0,2.09
5541,590.0,22.75
5541,1000.0,2.09
5541,2000.0,62.66
5541,400.0,34.26
5541,1000.0,2.09
5541,2000.0,62.66
5541,2000.0,62.66
5541,500.0,28.2
5541,360.49,36.65
5541,1705.0,44.79
5541,500.0,28.2
5541,1000.0,2.09
5541,1700.0,44.49
5541,500.0,28.2
5541,1000.0,2.09
5541,707.4,15.64
5541,500.0,28.2
5541,400.0,34.26
5541,1411.62,27.02
5541,500.0,28.2
5541,981.37,0.96
5541,1000.0,2.09
5541,1010.0,2.69
5541,2000.0,62.66
5541,1000.0,2.09
5541,1200.0,14.2
5541,500.0,28.2
5541,1000.0,2.09
5541,500.0,28.2
5541,500.0,28.2
5541,510.0,27.6
5541,500.0,28.2
5541,500.0,28.2
5541,1400.0,26.31
5541,800.0,10.03
5541,1880.0,55.39
5541,400.0,34.26
5541,1000.0,2.09
5541,510.0,27.6
5541,1000.0,2.09
5541,896.87,4.16
5541,1000.0,2.09
5541,500.0,28.2
5541,500.0,28.2
5541,1900.0,56.6
5541,600.0,22.14
5541,500.0,28.2
5541,1500.0,32.37
5541,763.7,12.23
5541,800.0,10.03
5541,500.0,28.2
5541,1000.0,2.09
5541,1000.0,2.09
5541,500.0,28.2
5541,1250.94,17.29
5541,500.0,28.2
5541,400.0,34.26
5541,1021.0,3.36
5541,1000.0,2.09
5541,1979.0,61.39
5541,400.0,34.26
5541,750.0,13.06
5541,1500.0,32.37
5541,1060.0,5.72
5541,1000.0,2.09
5541,500.0,28.2
5541,1000.0,2.09
5541,1500.0,32.37
5541,2000.0,62.66
5541,1026.05,3.66
5541,2000.0,62.66
5541,500.0,28.2
5541,1350.0,23.29
5541,2000.0,62.66
5541,500.0,28.2
5541,2000.0,62.66
5541,500.0,28.2
5541,1000.0,2.09
5541,1500.0,32.37
5541,400.0,34.26
5541,1950.12,59.64
5541,1000.0,2.09
5541,400.0,34.26
5541,1000.0,2.09
5541,877.0,5.37
5541,500.0,28.2
5541,500.0,28.2
5541,500.0,28.2
5541,1600.53,38.46
5541,1000.0,2.09
5541,400.0,34.26
5541,792.9,10.46
5541,1500.0,32.37
5541,400.0,34.26
5541,470.0,30.02
5541,410.0,33.65
5541,1400.0,26.31
5541,500.0,28.2
5541,1500.0,32.37
5541,1550.0,35.4
5541,400.0,34.26
5541,500.0,28.2
5541,500.0,28.2
5541,500.0,28.2
5541,2000.0,62.66
5541,500.0,28.2
5541,1455.0,29.65
5541,1783.0,49.51
5541,769.8,11.86
5541,1000.0,2.09
5541,2000.0,62.66
5541,990.0,1.48
5541,986.09,1.24
5541,1000.0,2.09
5541,1000.0,2.09
5541,500.0,28.2
5541,1000.0,2.09
5541,1970.27,60.86
5541,1500.0,32.37
5541,1900.0,56.6
5541,1000.0,2.09
5541,1000.0,2.09
5541,500.0,28.2
5541,800.0,10.03
5541,500.0,28.2
5541,400.0,34.26
5541,500.0,28.2
5541,500.0,28.2
5541,882.52,5.03
5541,1200.0,14.2
5541,794.0,10.39
5541,614.32,21.28
5541,1000.0,2.09
5541,500.0,28.2
5541,500.0,28.2
5541,749.0,13.12
5541,500.0,28.2
5541,1000.0,2.09
5541,1859.2,54.13
5541,420.0,33.05
5541,2000.0,62.66
5541,1000.0,2.09
5541,1000.0,2.09
5541,600.0,22.14
5541,1000.0,2.09
5541,1500.0,32.37
5541,400.0,34.26
5541,400.0,34.26
5541,1000.0,2.09
5541,1500.0,32.37
5541,500.0,28.2
5541,500.0,28.2
5541,376.85,35.66
5541,1000.0,2.09
5541,1500.0,32.37
5541,1200.0,14.2
5541,1000.0,2.09
5541,500.0,28.2
5541,1765.25,48.44
5541,600.0,22.14
5541,1920.0,57.81
5541,1423.92,27.76
5541,1300.0,20.26
5541,420.0,33.05
5541,520.0,26.99
5541,594.0,22.51
5541,520.0,26.99
5541,1200.0,14.2
5541,1500.0,32.37
5541,410.0,33.65
5541,599.06,22.2
5541,1100.0,8.14
5541,1500.0,32.37
5541,1000.0,2.09
5541,846.0,7.24
5541,360.0,36.68
5541,610.0,21.54
5541,1000.0,2.09
5541,351.11,37.22
5541,1500.0,32.37
5541,1000.0,2.09
5541,400.0,34.26
5541,822.0,8.7
5541,1500.0,32.37
5541,360.0,36.68
5541,1000.0,2.09
5541,366.56,36.28
5541,1000.0,2.09
5541,1585.0,37.52
5541,699.0,16.15
5541,1000.0,2.09
5541,1000.0,2.09
5541,500.0,28.2
5541,400.0,34.26
5541,1000.0,2.09
5541,520.0,26.99
5541,2000.0,62.66
5541,1890.96,56.05
5541,400.0,34.26
5541,500.0,28.2
5541,1000.0,2.09
5541,1000.0,2.09
5541,1000.0,2.09
5541,1000.0,2.09
5541,500.0,28.2
5541,500.0,28.2
5541,500.0,28.2
5541,846.0,7.24
5541,500.0,28.2
5541,400.0,34.26
5541,510.0,27.6
5541,1200.0,14.2
5541,1950.0,59.63
5541,385.0,35.17
5541,2000.0,62.66
5541,424.54,32.77
5541,500.0,28.2
5541,1500.0,32.37
5541,1000.0,2.09
5541,449.98,31.23
5541,1500.0,32.37
5541,400.0,34.26
5541,2000.0,62.66
5541,1000.0,2.09
5541,1000.0,2.09
5541,2000.0,62.66
5541,1000.0,2.09
5541,1000.0,2.09
5541,2000.0,62.66
5541,1000.0,2.09
5541,500.0,28.2
5541,1500.0,32.37
5541,632.0,20.21
5541,1000.0,2.09
5541,1488.75,31.69
5541,1500.0,32.37
5541,500.0,28.2
5541,700.0,16.09
5541,500.0,28.2
5541,900.0,3.97
5541,1000.0,2.09
5541,1550.0,35.4
5541,2000.0,62.66
5541,600.0,22.14
5541,450.0,31.23
5541,362.2,36.55
5541,753.7,12.83
5541,1000.0,2.09
5541,1750.0,47.52
5541,500.0,28.2
5541,700.0,16.09
5541,510.0,27.6
5541,1000.0,2.09
5541,1191.45,13.68
5541,2000.0,62.66
5541,1127.78,9.83
5541,500.0,28.2
5541,410.75,33.61
5541,1000.0,2.09
5541,1010.0,2.69
5541,500.0,28.2
5541,1790.19,49.95
5541,400.0,34.26
5541,500.0,28.2
5541,404.0,34.02
5541,410.45,33.63
5541,2000.0,62.66
5541,500.0,28.2
5541,1829.0,52.3
5541,600.0,22.14
5541,500.0,28.2
5541,1000.0,2.09
5541,500.0,28.2
5541,1835.0,52.66
5541,1269.12,18.39
5541,520.0,26.99
5541,1000.0,2.09
5541,1500.0,32.37
5541,1000.0,2.09
5541,2000.0,62.66
5541,500.0,28.2
5541,2000.0,62.66
5541,1595.0,38.13
5541,1900.0,56.6
5541,410.0,33.65
5541,1500.0,32.37
5541,2000.0,62.66
5541,500.0,28.2
5541,410.0,33.65
5541,1500.0,32.37
5541,1680.0,43.27
5541,617.0,21.11
5541,500.0,28.2
5541,740.0,13.66
5541,1600.0,38.43
5541,1000.0,2.09
5541,679.8,17.31
5541,1000.0,2.09
5541,500.0,28.2
5541,400.0,34.26
5541,1000.0,2.09
5541,1000.0,2.09
5541,810.0,9.42
5541,1000.0,2.09
5541,1000.0,2.09
5541,850.0,7.0
5541,1450.0,29.34
5541,1261.42,17.92
5541,500.0,28.2
5541,2000.0,62.66
5541,2000.0,62.66
5541,500.0,28.2
5541,1009.68,2.67
5541,500.0,28.2
5541,1000.0,2.09
5541,1010.0,2.69
5541,500.0,28.2
5541,800.0,10.03
5541,600.0,22.14
5541,1100.0,8.14
5541,1000.0,2.09
5541,1000.0,2.09
5541,2000.0,62.66
5541,1000.0,2.09
5541,500.0,28.2
5541,2000.0,62.66
5541,1980.0,61.45
5541,400.0,34.26
5541,2000.0,62.66
5541,1600.0,38.43
5541,360.0,36.68
5541,1000.0,2.09
5541,450.0,31.23
5541,370.66,36.04
5541,1400.0,26.31
5541,1500.0,32.37
5541,1000.0,2.09
5541,2000.0,62.66
5541,2000.0,62.66
5541,2000.0,62.66
5541,1000.0,2.09
5541,505.0,27.9
5541,500.0,28.2
5541,2000.0,62.66
5541,500.0,28.2
5541,386.3,35.09
5541,1000.0,2.09
5541,2000.0,62.66
5541,400.0,34.26
5541,1020.0,3.3
5541,450.41,31.21
5541,1000.0,2.09
5541,1000.0,2.09
5541,449.43,31.26
5541,1500.0,32.37
5541,1000.0,2.09
5541,2000.0,62.66
5541,2000.0,62.66
5541,1500.0,32.37
5541,1000.0,2.09
5541,431.82,32.33
5541,1478.8,31.09
5541,1000.0,2.09
5541,520.0,26.99
5541,1100.0,8.14
5541,1000.0,2.09
5541,1000.0,2.09
5541,500.0,28.2
5541,500.0,28.2
5541,1500.0,32.37
5541,1310.0,20.86
5541,500.0,28.2
5541,651.65,19.02
5541,1520.0,33.58
5541,600.0,22.14
5541,1490.0,31.77
5541,501.0,28.14
5541,600.0,22.14
5541,500.0,28.2
5541,700.0,16.09
5541,500.0,28.2
5541,500.0,28.2
5541,1000.0,2.09
5541,600.0,22.14
5541,365.63,36.34
5541,500.0,28.2
5541,1000.0,2.09
5541,500.0,28.2
5541,500.0,28.2
5541,1000.0,2.09
5541,1000.0,2.09
5541,500.0,28.2
5541,500.0,28.2
5541,950.0,0.94
5541,1000.0,2.09
5541,2000.0,62.66
5541,420.0,33.05
5541,1500.0,32.37
5541,1000.0,2.09
5541,500.0,28.2
5541,1200.0,14.2
5541,500.0,28.2
5541,500.0,28.2
5541,380.0,35.47
5541,1000.0,2.09
5541,600.0,22.14
5541,1500.0,32.37
5541,1000.0,2.09
5541,1000.0,2.09
5541,2000.0,62.66
5541,1000.0,2.09
5541,500.0,28.2
5541,1000.0,2.09
5541,500.0,28.2
5541,1500.0,32.37
5541,500.0,28.2
5541,1010.0,2.69
5541,1699.0,44.43
5541,400.0,34.26
5541,1500.0,32.37
5541,500.0,28.2
5541,1500.0,32.37
5541,1000.0,2.09
5541,423.0,32.87
5541,494.0,28.56
5541,1010.0,2.69
5541,1905.62,56.94
5541,500.0,28.2
5541,505.0,27.9
5541,810.3,9.41
5541,620.0,20.93
5541,1800.0,50.54
5541,1200.0,14.2
5541,2000.0,62.66
5541,792.0,10.51
5541,500.0,28.2
5541,1000.0,2.09
5541,1510.0,32.98
5541,1000.0,2.09
5541,600.0,22.14
5541,1500.0,32.37
5541,400.0,34.26
5541,400.0,34.26
5541,500.0,28.2
5541,450.0,31.23
5541,1010.0,2.69
5541,573.16,23.77
5541,378.0,35.59
5541,1899.27,56.56
5541,700.0,16.09
5541,400.0,34.26
5541,370.0,36.08
5541,2000.0,62.66
5541,550.0,25.17
5541,1000.0,2.09
5541,500.0,28.2
5541,514.58,27.32
5541,2000.0,62.66
5541,1000.0,2.09
5541,1000.0,2.09
5541,500.0,28.2
5541,1010.0,2.69
5541,1500.0,32.37
5541,1275.0,18.74
5541,1622.0,39.76
5541,2000.0,62.66
5541,1692.0,44.0
5541,426.72,32.64
5541,1402.8,26.48
5541,1100.0,8.14
5541,500.0,28.2
5541,1000.0,2.09
5541,1000.0,2.09
5541,600.0,22.14
5541,1000.0,2.09
5541,1000.0,2.09
5541,1000.0,2.09
5541,2000.0,62.66
5541,650.0,19.12
5541,1900.0,56.6
5541,1500.0,32.37
5541,759.12,12.51
5541,2000.0,62.66
5541,350.0,37.29
5541,1000.0,2.09
5541,1000.0,2.09
5541,589.0,22.81
5541,1000.0,2.09
5541,1000.0,2.09
5541,500.0,28.2
5541,1500.0,32.37
5541,500.0,28.2
5541,763.7,12.23
5541,800.0,10.03
5541,1500.0,32.37
5541,435.0,32.14
5541,354.23,37.03
5541,2000.0,62.66
5541,1500.0,32.37
5541,1000.0,2.09
5541,1000.0,2.09
5541,987.0,1.3
5541,1000.0,2.09
5541,400.0,34.26
5541,1000.0,2.09
5541,779.79,11.25
5541,500.0,28.2
5541,1652.77,41.63
5541,2000.0,62.66
5541,399.13,34.31
5541,490.0,28.81
5541,2000.0,62.66
5541,500.0,28.2
5541,517.58,27.14
5541,1000.0,2.09
5541,800.0,10.03
5541,1000.0,2.09
5541,2000.0,62.66
5541,480.0,29.41
5541,1500.0,32.37
5541,1500.0,32.37
5541,500.0,28.2
5541,400.0,34.26
5541,500.0,28.2
5541,1520.0,33.58
5541,500.0,28.2
5541,1000.0,2.09
5541,2000.0,62.66
5541,2000.0,62.66
5541,1111.0,8.81
5541,1000.0,2.09
5541,500.0,28.2
5541,600.0,22.14
5541,2000.0,62.66
5541,624.0,20.69
5541,435.0,32.14
5541,1000.0,2.09
5541,700.0,16.09
5541,2000.0,62.66
5541,550.0,25.17
5541,1000.0,2.09
5541,1900.0,56.6
5541,500.0,28.2
5541,410.0,33.65
5541,500.0,28.2
5541,2000.0,62.66
5541,377.0,35.65
5541,950.0,0.94
5541,950.0,0.94
5541,418.88,33.11
5541,839.96,7.61
5541,400.0,34.26
5541,1000.0,2.09
5541,700.0,16.09
5541,370.0,36.08
5541,1000.0,2.09
5541,500.0,28.2
5541,1000.0,2.09
5541,1000.0,2.09
5541,890.0,4.58
5541,1500.0,32.37
5541,1000.0,2.09
5541,1000.0,2.09
5541,500.0,28.2
5541,500.0,28.2
5541,1500.0,32.37
5541,1000.0,2.09
5541,900.0,3.97
5541,700.0,16.09
5541,410.0,33.65
5541,1000.0,2.09
5541,1000.0,2.09
5541,1200.0,14.2
5541,600.0,22.14
5541,500.0,28.2
5541,2000.0,62.66
5541,500.0,28.2
5541,460.0,30.62
5541,500.0,28.2
5541,800.0,10.03
5541,1000.0,2.09
5541,672.8,17.73
5541,1000.0,2.09
5541,510.0,27.6
5541,2000.0,62.66
5541,500.0,28.2
5541,500.0,28.2
5541,435.24,32.12
