CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5399,1000.0,9.36
5399,1099.0,15.18
5399,515.0,19.17
5399,849.0,0.47
5399,499.0,20.12
5399,598.0,14.29
5399,399.0,26.0
5399,1500.0,38.77
5399,419.0,24.82
5399,638.0,11.94
5399,445.0,23.29
5399,550.0,17.12
5399,419.0,24.82
5399,399.0,26.0
5399,429.0,24.23
5399,300.0,31.82
5399,1000.0,9.36
5399,1226.91,22.7
5399,1021.76,10.64
5399,699.0,8.35
5399,1000.0,9.36
5399,514.0,19.23
5399,1000.0,9.36
5399,575.0,15.64
5399,300.0,31.82
5399,678.0,9.59
5399,1500.0,38.77
5399,668.91,10.12
5399,431.41,24.09
5399,2000.0,68.18
5399,517.0,19.06
5399,335.0,29.76
5399,500.0,20.06
5399,375.0,27.41
5399,360.0,28.29
5399,2000.0,68.18
5399,1000.0,9.36
5399,500.0,20.06
5399,331.35,29.98
5399,341.0,29.41
5399,794.0,2.76
5399,2000.0,68.18
5399,399.0,26.0
5399,599.13,14.23
5399,1000.0,9.36
5399,1500.0,38.77
5399,1000.0,9.36
5399,395.0,26.23
5399,350.0,28.88
5399,500.0,20.06
5399,378.0,27.23
5399,1100.0,15.24
5399,695.0,8.59
5399,1502.92,38.94
5399,1000.0,9.36
5399,321.0,30.59
5399,574.0,15.7
5399,500.0,20.06
5399,739.9,5.94
5399,2000.0,68.18
5399,933.9,5.47
5399,660.0,10.64
5399,1491.01,38.24
5399,500.0,20.06
5399,1485.0,37.88
5399,999.0,9.3
5399,740.0,5.94
5399,499.0,20.12
5399,615.0,13.29
5399,365.5,27.97
5399,967.0,7.41
5399,591.0,14.7
5399,658.5,10.73
5399,1998.0,68.06
5399,360.0,28.29
5399,412.0,25.23
5399,300.0,31.82
5399,314.0,31.0
5399,500.0,20.06
5399,1087.0,14.47
5399,1136.52,17.39
5399,564.0,16.29
5399,809.59,1.85
5399,408.0,25.47
5399,303.0,31.64
5399,1137.0,17.41
5399,1213.0,21.88
5399,439.0,23.64
5399,1400.0,32.88
5399,500.0,20.06
5399,599.0,14.23
5399,749.0,5.41
5399,389.0,26.59
5399,800.0,2.41
5399,1000.0,9.36
5399,696.7,8.49
5399,631.7,12.31
5399,1350.0,29.94
5399,785.9,3.24
5399,500.0,20.06
5399,2000.0,68.18
5399,1700.0,50.53
5399,500.0,20.06
5399,1000.0,9.36
5399,440.0,23.59
5399,818.0,1.35
5399,310.0,31.23
5399,399.0,26.0
5399,567.4,16.09
5399,720.0,7.12
5399,500.0,20.06
5399,719.0,7.17
5399,349.0,28.94
5399,500.0,20.06
5399,1200.0,21.12
5399,334.0,29.82
5399,1931.0,64.12
5399,350.0,28.88
5399,1699.0,50.47
5399,500.0,20.06
5399,797.0,2.59
5399,349.0,28.94
5399,414.0,25.12
5399,1709.05,51.06
5399,370.0,27.7
5399,1396.0,32.65
5399,603.0,14.0
5399,700.0,8.29
5399,399.0,26.0
5399,1000.0,9.36
5399,1000.0,9.36
5399,1776.0,55.0
5399,650.0,11.23
5399,300.0,31.82
5399,499.0,20.12
5399,500.0,20.06
5399,600.0,14.17
5399,499.0,20.12
5399,532.0,18.17
5399,1000.0,9.36
5399,1099.0,15.18
5399,1000.0,9.36
5399,974.65,7.86
5399,540.0,17.7
5399,500.0,20.06
5399,572.51,15.79
5399,1194.0,20.77
5399,1000.0,9.36
5399,850.0,0.53
5399,668.0,10.17
5399,449.0,23.06
5399,1000.0,9.36
5399,1045.52,12.03
5399,834.0,0.41
5399,600.0,14.17
5399,418.0,24.88
5399,350.0,28.88
5399,1500.0,38.77
5399,449.0,23.06
5399,343.0,29.29
5399,1260.0,24.65
5399,1000.0,9.36
5399,1780.0,55.24
5399,356.0,28.53
5399,306.0,31.47
5399,827.05,0.82
5399,350.0,28.88
5399,1165.0,19.06
5399,2000.0,68.18
5399,500.0,20.06
5399,300.0,31.82
5399,1233.0,23.06
5399,325.0,30.35
5399,701.0,8.23
5399,379.77,27.13
5399,623.0,12.82
5399,379.0,27.17
5399,404.0,25.7
5399,480.0,21.23
5399,698.0,8.41
5399,411.43,25.27
5399,500.0,20.06
5399,500.0,20.06
5399,1000.0,9.36
5399,1000.0,9.36
5399,353.32,28.68
5399,1036.0,11.47
5399,641.0,11.76
5399,877.0,2.12
5399,550.0,17.12
5399,1088.0,14.53
5399,850.0,0.53
5399,508.0,19.59
5399,399.0,26.0
5399,349.0,28.94
5399,580.0,15.35
5399,782.61,3.43
5399,351.0,28.82
5399,500.0,20.06
5399,300.0,31.82
5399,455.0,22.7
5399,1032.0,11.24
5399,1179.0,19.88
5399,1500.0,38.77
5399,394.0,26.29
5399,600.0,14.17
5399,855.5,0.86
5399,1046.5,12.09
5399,804.0,2.17
5399,409.0,25.41
5399,494.0,20.41
5399,490.0,20.64
5399,1575.0,43.18
5399,575.0,15.64
5399,499.0,20.12
5399,700.0,8.29
5399,2000.0,68.18
5399,470.0,21.82
5399,772.81,4.01
5399,590.0,14.76
5399,574.0,15.7
5399,500.0,20.06
5399,481.05,21.17
5399,1000.0,9.36
5399,2000.0,68.18
5399,1000.0,9.36
5399,500.0,20.06
5399,428.28,24.28
5399,2000.0,68.18
5399,910.0,4.06
5399,430.0,24.17
5399,1735.0,52.59
5399,800.0,2.41
5399,500.0,20.06
5399,400.0,25.94
5399,550.0,17.12
5399,1000.0,9.36
5399,1000.0,9.36
5399,569.8,15.95
5399,500.0,20.06
5399,1174.0,19.59
5399,494.0,20.41
5399,500.0,20.06
5399,300.0,31.82
5399,300.0,31.82
5399,354.0,28.64
5399,1999.0,68.12
5399,2000.0,68.18
5399,529.0,18.35
5399,700.0,8.29
5399,1199.0,21.06
5399,500.0,20.06
5399,500.0,20.06
5399,500.0,20.06
5399,957.0,6.83
5399,359.0,28.35
5399,418.45,24.85
5399,500.0,20.06
5399,606.08,13.82
5399,434.71,23.9
5399,1378.0,31.59
5399,389.0,26.59
5399,439.0,23.64
5399,2000.0,68.18
5399,1000.0,9.36
5399,802.0,2.29
5399,1486.0,37.94
5399,401.0,25.88
5399,1349.0,29.88
5399,500.0,20.06
5399,936.0,5.59
5399,2000.0,68.18
5399,1200.0,21.12
5399,750.0,5.35
5399,2000.0,68.18
5399,1000.0,9.36
5399,2000.0,68.18
5399,439.0,23.64
5399,360.0,28.29
5399,600.0,14.17
5399,389.0,26.59
5399,750.0,5.35
5399,360.0,28.29
5399,1350.0,29.94
5399,2000.0,68.18
5399,392.35,26.39
5399,1965.0,66.12
5399,300.0,31.82
5399,644.72,11.54
5399,423.0,24.59
5399,1000.0,9.36
5399,457.5,22.56
5399,798.0,2.53
5399,1000.0,9.36
5399,445.0,23.29
5399,1525.0,40.24
5399,500.0,20.06
5399,1882.0,61.24
5399,2000.0,68.18
5399,1000.0,9.36
5399,500.0,20.06
5399,700.0,8.29
5399,435.0,23.88
5399,500.0,20.06
5399,1179.0,19.88
5399,712.0,7.59
5399,748.0,5.47
5399,500.0,20.06
5399,1250.0,24.06
5399,2000.0,68.18
5399,1664.43,48.44
5399,350.0,28.88
5399,1000.0,9.36
5399,300.0,31.82
5399,575.0,15.64
5399,300.0,31.82
5399,378.0,27.23
5399,1200.0,21.12
5399,1800.0,56.41
5399,494.0,20.41
5399,1628.8,46.34
5399,1000.0,9.36
5399,400.0,25.94
5399,937.0,5.65
5399,303.5,31.62
5399,1100.0,15.24
5399,396.0,26.17
5399,500.0,20.06
5399,450.0,23.0
5399,399.0,26.0
5399,514.0,19.23
5399,650.0,11.23
5399,699.0,8.35
5399,545.0,17.41
5399,1000.0,9.36
5399,1684.78,49.64
5399,1498.0,38.65
5399,794.0,2.76
5399,400.0,25.94
5399,350.0,28.88
5399,604.0,13.94
5399,500.0,20.06
5399,1000.0,9.36
5399,700.0,8.29
5399,1000.0,9.36
5399,350.0,28.88
5399,1500.0,38.77
5399,1300.0,27.0
5399,390.0,26.53
5399,500.0,20.06
5399,647.45,11.38
5399,500.0,20.06
5399,711.0,7.64
5399,1880.0,61.12
5399,500.0,20.06
5399,500.0,20.06
5399,300.0,31.82
5399,1800.0,56.41
5399,1498.0,38.65
5399,500.0,20.06
5399,355.99,28.53
5399,598.0,14.29
5399,700.0,8.29
5399,398.0,26.06
5399,1000.0,9.36
5399,1349.0,29.88
5399,542.0,17.59
5399,448.0,23.12
5399,1632.0,46.53
5399,500.0,20.06
5399,1599.0,44.59
5399,620.0,13.0
5399,379.0,27.17
5399,999.0,9.3
5399,1449.0,35.77
5399,523.0,18.7
5399,307.0,31.41
5399,357.0,28.47
5399,687.47,9.03
5399,741.0,5.88
5399,1185.0,20.24
5399,300.0,31.82
5399,460.56,22.38
5399,500.0,20.06
5399,780.0,3.59
5399,656.5,10.85
5399,1249.0,24.0
5399,1200.0,21.12
5399,1205.77,21.46
5399,419.44,24.8
5399,410.0,25.35
5399,763.68,4.55
5399,1012.0,10.06
5399,495.0,20.35
5399,345.0,29.17
5399,1399.0,32.83
5399,300.0,31.82
5399,858.0,1.0
5399,548.0,17.23
5399,1711.85,51.23
5399,1000.0,9.36
5399,1058.0,12.77
5399,395.0,26.23
5399,1000.0,9.36
5399,1350.0,29.94
5399,399.0,26.0
5399,321.0,30.59
5399,2000.0,68.18
5399,1445.8,35.58
5399,1000.0,9.36
5399,2000.0,68.18
5399,2000.0,68.18
5399,1100.0,15.24
5399,400.0,25.94
5399,809.0,1.88
5399,1500.0,38.77
5399,500.0,20.06
5399,1750.0,53.47
5399,314.0,31.0
5399,348.97,28.94
5399,1005.0,9.65
5399,1000.0,9.36
5399,473.0,21.64
5399,1500.0,38.77
5399,1200.0,21.12
5399,719.0,7.17
5399,1000.0,9.36
5399,307.0,31.41
5399,399.0,26.0
5399,329.0,30.12
5399,1299.0,26.94
5399,399.0,26.0
5399,700.0,8.29
5399,1187.0,20.36
5399,478.0,21.35
5399,347.0,29.06
5399,1261.0,24.71
5399,443.04,23.41
5399,689.68,8.9
5399,635.0,12.12
5399,545.0,17.41
5399,2000.0,68.18
5399,470.0,21.82
5399,350.0,28.88
5399,399.0,26.0
5399,1000.0,9.36
5399,382.0,27.0
5399,1000.0,9.36
5399,1195.0,20.83
5399,1031.5,11.21
5399,1000.0,9.36
5399,1290.0,26.41
5399,880.0,2.3
5399,1677.0,49.18
5399,390.12,26.52
5399,575.0,15.64
5399,1000.0,9.36
5399,1500.0,38.77
5399,300.0,31.82
5399,415.4,25.03
5399,333.0,29.88
5399,2000.0,68.18
5399,752.0,5.23
5399,310.0,31.23
5399,776.0,3.82
5399,1048.95,12.23
5399,500.0,20.06
5399,700.0,8.29
5399,384.0,26.88
5399,499.0,20.12
5399,682.75,9.31
5399,500.0,20.06
5399,1357.0,30.36
5399,1799.0,56.36
5399,500.0,20.06
5399,764.8,4.48
5399,434.0,23.94
5399,1300.0,27.0
5399,499.0,20.12
5399,500.0,20.06
5399,1297.0,26.83
5399,1000.0,9.36
5399,900.0,3.47
5399,630.0,12.41
5399,1039.0,11.65
5399,850.0,0.53
5399,542.0,17.59
5399,350.0,28.88
5399,889.0,2.83
5399,892.0,3.0
5399,464.3,22.16
5399,350.0,28.88
5399,898.0,3.36
5399,400.0,25.94
5399,1038.0,11.59
5399,423.0,24.59
5399,390.0,26.53
5399,629.5,12.44
5399,1078.2,13.96
5399,380.0,27.12
5399,1500.0,38.77
5399,1000.0,9.36
5399,1690.0,49.94
5399,400.0,25.94
5399,1000.0,9.36
5399,329.0,30.12
5399,550.0,17.12
5399,403.0,25.76
5399,305.0,31.53
5399,1094.0,14.88
5399,399.0,26.0
5399,399.0,26.0
5399,900.0,3.47
5399,929.0,5.18
5399,860.0,1.12
5399,535.38,17.98
5399,1350.0,29.94
5399,972.0,7.71
5399,1999.0,68.12
5399,784.0,3.35
5399,999.0,9.3
5399,550.0,17.12
5399,1284.0,26.06
5399,1960.0,65.83
5399,350.0,28.88
5399,800.0,2.41
5399,450.0,23.0
5399,417.0,24.94
5399,1500.0,38.77
5399,500.0,20.06
5399,399.0,26.0
5399,1500.0,38.77
5399,1506.0,39.12
5399,1648.0,47.47
5399,1199.0,21.06
5399,999.0,9.3
5399,553.0,16.94
5399,800.0,2.41
5399,419.0,24.82
5399,457.0,22.59
5399,363.38,28.09
5399,1029.0,11.06
5399,419.0,24.82
5399,559.2,16.57
5399,390.0,26.53
5399,390.0,26.53
5399,1550.0,41.71
5399,400.0,25.94
5399,1092.82,14.82
5399,1300.0,27.0
5399,560.0,16.53
5399,810.62,1.78
5399,490.0,20.64
5399,500.0,20.06
5399,599.0,14.23
5399,439.0,23.64
5399,608.0,13.7
5399,399.0,26.0
5399,1000.0,9.36
5399,500.0,20.06
5399,315.0,30.94
5399,1000.0,9.36
5399,750.61,5.31
5399,1000.0,9.36
5399,1500.0,38.77
5399,350.0,28.88
5399,300.0,31.82
5399,377.0,27.29
5399,303.7,31.6
5399,601.06,14.11
5399,500.0,20.06
5399,838.0,0.17
5399,700.0,8.29
5399,899.0,3.41
5399,500.0,20.06
5399,799.0,2.47
5399,1330.0,28.77
5399,300.0,31.82
5399,500.0,20.06
5399,1880.0,61.12
5399,350.0,28.88
5399,770.3,4.16
5399,349.0,28.94
5399,528.72,18.37
5399,350.0,28.88
5399,464.0,22.17
5399,1705.0,50.83
5399,2000.0,68.18
5399,800.0,2.41
5399,500.0,20.06
5399,500.0,20.06
5399,598.0,14.29
5399,309.0,31.29
5399,478.15,21.34
5399,642.0,11.7
5399,2000.0,68.18
5399,599.0,14.23
5399,359.0,28.35
5399,1000.0,9.36
5399,329.0,30.12
5399,950.0,6.41
5399,368.0,27.82
5399,1350.0,29.94
5399,1464.6,36.68
5399,600.0,14.17
