CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
7273,80.0,41.35
7273,69.0,30.62
7273,9.99,26.95
7273,47.99,10.12
7273,9.99,26.95
7273,29.95,7.48
7273,79.6,40.96
7273,9.99,26.95
7273,9.99,26.95
7273,9.99,26.95
7273,9.99,26.95
7273,9.99,26.95
7273,112.5,73.05
