CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
6513,7433.81,30.52
6513,5000.0,6.7
6513,5000.0,6.7
6513,5000.0,6.7
6513,780.0,34.59
6513,5000.0,6.7
6513,1400.0,28.52
6513,11000.0,65.41
6513,1000.0,32.44
6513,5000.0,6.7
6513,850.0,33.9
