CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
3523,900.0,57.14
3523,900.0,57.14
3523,450.0,42.86
3523,450.0,42.86
3523,900.0,57.14
3523,450.0,42.86
3523,450.0,42.86
