CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
7210,2149.0,30.01
7210,830.0,41.71
7210,1700.0,5.6
7210,955.0,34.91
7210,2389.0,43.06
7210,2375.0,42.3
7210,819.0,42.31
7210,2170.0,31.15
7210,550.0,56.94
7210,1400.0,10.72
7210,2300.0,38.22
7210,2300.0,38.22
7210,599.0,54.27
7210,1840.0,13.21
7210,1580.0,0.93
