CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5812,478.0,8.23
5812,971.0,51.22
5812,905.0,43.26
5812,1033.0,58.7
5812,520.0,3.17
5812,650.0,12.51
5812,839.0,35.3
5812,350.0,23.67
5812,700.0,18.54
5812,635.0,10.7
5812,1056.0,61.47
5812,556.5,1.23
5812,1034.0,58.82
5812,335.0,25.48
5812,1019.0,57.01
5812,250.0,35.73
5812,1000.0,54.72
5812,385.0,19.45
5812,300.0,29.7
5812,431.0,13.9
5812,697.0,18.18
5812,991.0,53.63
5812,523.95,2.69
5812,374.0,20.78
5812,930.0,46.28
5812,527.0,2.32
5812,382.0,19.81
5812,382.88,19.7
5812,385.0,19.45
5812,458.0,10.65
5812,520.0,3.17
5812,480.0,7.99
5812,410.0,16.43
5812,490.0,6.79
5812,297.0,30.06
5812,510.0,4.37
5812,893.0,41.81
5812,866.0,38.56
5812,397.0,18.0
5812,306.98,28.86
5812,708.0,19.5
5812,500.0,5.58
5812,267.69,33.6
5812,355.0,23.07
5812,630.0,10.1
5812,300.0,29.7
5812,390.4,18.8
5812,925.0,45.67
5812,377.0,20.41
5812,569.0,2.74
5812,593.0,5.64
5812,787.0,29.03
5812,616.0,8.41
5812,903.0,43.02
5812,254.98,35.13
5812,355.0,23.07
5812,380.0,20.05
5812,620.0,8.89
5812,445.0,12.21
5812,703.0,18.9
5812,300.0,29.7
5812,276.0,32.59
5812,250.0,35.73
5812,525.0,2.57
5812,263.0,34.16
5812,370.0,21.26
5812,610.0,7.69
5812,854.0,37.11
5812,300.0,29.7
5812,385.0,19.45
5812,844.0,35.91
5812,295.0,30.3
5812,330.0,26.08
5812,330.0,26.08
5812,820.0,33.01
5812,814.0,32.29
5812,920.0,45.07
5812,340.0,24.88
5812,380.0,20.05
5812,1005.0,55.32
5812,644.0,11.79
5812,359.0,22.58
5812,668.0,14.68
5812,330.0,26.08
5812,1030.0,58.34
5812,709.99,19.74
5812,351.75,23.46
5812,396.0,18.12
5812,583.0,4.43
5812,362.0,22.22
5812,735.0,22.76
5812,930.0,46.28
5812,430.5,13.96
5812,498.76,5.73
5812,908.0,43.62
5812,500.0,5.58
5812,294.0,30.42
5812,324.0,26.81
5812,450.0,11.61
5812,735.0,22.76
5812,812.0,32.05
5812,999.0,54.6
5812,300.0,29.7
5812,265.0,33.92
5812,378.0,20.29
5812,585.0,4.67
5812,270.0,33.32
5812,399.0,17.76
5812,777.0,27.83
5812,399.0,17.76
5812,352.0,23.43
5812,672.0,15.16
5812,1000.0,54.72
5812,394.0,18.36
5812,720.0,20.95
5812,488.0,7.03
5812,260.0,34.52
5812,431.0,13.9
5812,441.0,12.7
5812,688.0,17.09
5812,672.0,15.16
5812,735.0,22.76
5812,330.0,26.08
5812,311.0,28.37
5812,488.0,7.03
5812,500.0,5.58
5812,957.6,49.61
5812,360.0,22.46
5812,598.98,6.36
5812,620.0,8.89
5812,450.0,11.61
5812,407.0,16.8
5812,710.0,19.75
5812,542.0,0.52
5812,260.0,34.52
5812,575.0,3.46
5812,283.5,31.69
5812,660.0,13.72
5812,276.0,32.59
5812,616.99,8.53
5812,327.0,26.44
5812,352.0,23.43
5812,600.0,6.48
5812,388.0,19.09
5812,425.0,14.63
5812,732.0,22.4
5812,947.1,48.34
5812,330.0,26.08
5812,975.0,51.7
5812,677.25,15.8
5812,913.0,44.23
5812,887.0,41.09
5812,680.0,16.13
5812,437.0,13.18
5812,714.0,20.23
5812,465.0,9.8
5812,956.0,49.41
5812,415.0,15.83
5812,912.0,44.11
5812,360.0,22.46
5812,809.0,31.68
5812,443.79,12.36
5812,740.0,23.36
5812,580.0,4.07
5812,327.04,26.44
5812,309.0,28.61
5812,290.0,30.91
5812,260.4,34.48
5812,569.0,2.74
5812,302.0,29.46
5812,285.0,31.51
5812,420.0,15.23
5812,311.0,28.37
5812,398.0,17.88
5812,379.0,20.17
5812,445.0,12.21
5812,458.0,10.65
5812,511.0,4.25
5812,455.0,11.01
5812,380.0,20.05
5812,575.42,3.51
5812,753.0,24.93
5812,701.0,18.66
5812,612.0,7.93
5812,265.0,33.92
5812,320.0,27.29
5812,300.0,29.7
5812,680.0,16.13
5812,709.0,19.62
5812,300.0,29.7
5812,290.0,30.91
5812,400.0,17.64
5812,491.0,6.67
5812,270.9,33.21
5812,545.0,0.15
5812,650.0,12.51
5812,556.67,1.25
5812,750.0,24.57
5812,312.9,28.14
5812,585.0,4.67
5812,700.0,18.54
5812,316.0,27.77
5812,255.0,35.13
5812,394.0,18.36
5812,625.0,9.49
5812,503.0,5.22
5812,563.85,2.12
5812,375.0,20.66
5812,903.0,43.02
5812,558.0,1.41
5812,350.0,23.67
5812,383.0,19.69
5812,273.0,32.96
5812,750.0,24.57
5812,494.0,6.3
5812,1000.0,54.72
5812,700.0,18.54
5812,285.0,31.51
5812,284.0,31.63
5812,400.0,17.64
5812,504.0,5.1
5812,407.0,16.8
5812,618.0,8.65
5812,550.0,0.45
5812,289.0,31.03
5812,326.0,26.56
5812,273.0,32.96
5812,320.0,27.29
5812,372.75,20.93
5812,555.0,1.05
5812,400.0,17.64
5812,470.0,9.2
5812,258.0,34.77
5812,315.0,27.89
5812,399.0,17.76
5812,250.0,35.73
5812,866.0,38.56
5812,280.0,32.11
5812,296.0,30.18
5812,310.0,28.49
5812,841.0,35.54
5812,531.0,1.84
5812,584.0,4.55
5812,660.0,13.72
5812,410.0,16.43
5812,469.0,9.32
5812,746.0,24.09
5812,683.0,16.49
5812,606.0,7.2
5812,400.0,17.64
5812,730.0,22.16
5812,867.0,38.68
5812,402.0,17.4
5812,901.0,42.78
5812,250.0,35.73
5812,260.0,34.52
5812,396.98,18.0
5812,504.0,5.1
5812,820.0,33.01
5812,340.0,24.88
5812,600.0,6.48
5812,270.0,33.32
5812,695.0,17.94
5812,384.0,19.57
5812,560.0,1.66
5812,420.0,15.23
5812,260.0,34.52
5812,270.0,33.32
5812,294.0,30.42
5812,550.0,0.45
5812,418.96,15.35
5812,281.0,31.99
5812,663.6,14.15
5812,261.0,34.4
5812,635.0,10.7
5812,528.0,2.2
5812,250.0,35.73
5812,891.0,41.57
5812,1000.0,54.72
5812,504.0,5.1
5812,527.0,2.32
5812,893.0,41.81
5812,267.76,33.59
5812,419.0,15.35
5812,275.43,32.66
5812,907.0,43.5
5812,960.0,49.89
5812,441.0,12.7
5812,526.06,2.44
5812,565.02,2.26
5812,320.2,27.26
5812,718.0,20.71
5812,415.0,15.83
5812,440.0,12.82
5812,461.0,10.28
5812,291.0,30.79
5812,273.0,32.96
5812,486.0,7.27
5812,638.0,11.06
5812,835.0,34.82
5812,420.0,15.23
5812,300.0,29.7
5812,500.0,5.58
5812,608.0,7.44
5812,793.0,29.75
5812,704.0,19.02
5812,355.0,23.07
5812,440.0,12.82
5812,536.0,1.24
5812,386.0,19.33
5812,295.0,30.3
5812,770.0,26.98
5812,429.02,14.14
5812,765.0,26.38
5812,320.0,27.29
5812,336.0,25.36
5812,512.0,4.13
5812,545.0,0.15
5812,598.5,6.3
5812,750.0,24.57
5812,855.0,37.23
5812,650.0,12.51
5812,591.0,5.39
5812,368.0,21.5
5812,300.0,29.7
5812,500.0,5.58
5812,260.0,34.52
5812,1071.0,63.28
5812,462.0,10.16
5812,567.0,2.5
5812,300.0,29.7
5812,499.0,5.7
5812,439.0,12.94
5812,687.0,16.97
5812,355.0,23.07
5812,425.26,14.59
5812,760.0,25.77
5812,586.0,4.79
5812,404.26,17.13
5812,565.0,2.26
5812,699.0,18.42
5812,250.0,35.73
5812,574.0,3.34
5812,645.76,12.0
5812,300.0,29.7
5812,1071.0,63.28
5812,276.0,32.59
5812,336.0,25.36
5812,1000.0,54.72
5812,351.02,23.55
5812,353.0,23.31
5812,456.0,10.89
5812,510.0,4.37
5812,307.0,28.86
5812,320.0,27.29
5812,410.0,16.43
5812,346.0,24.15
5812,281.0,31.99
5812,759.0,25.65
5812,450.0,11.61
5812,254.0,35.25
5812,268.0,33.56
5812,303.46,29.28
5812,520.0,3.17
5812,698.0,18.3
5812,588.0,5.03
5812,370.0,21.26
5812,496.0,6.06
5812,569.5,2.8
5812,683.0,16.49
5812,625.46,9.55
5812,336.0,25.36
5812,1076.0,63.88
5812,403.0,17.28
5812,442.0,12.58
5812,900.0,42.66
5812,520.0,3.17
5812,275.0,32.72
5812,320.0,27.29
5812,420.0,15.23
5812,625.0,9.49
5812,378.0,20.29
5812,268.0,33.56
5812,299.0,29.82
5812,369.0,21.38
5812,347.0,24.03
5812,900.0,42.66
5812,753.0,24.93
5812,340.0,24.88
5812,768.0,26.74
5812,354.0,23.19
5812,275.0,32.72
5812,390.0,18.85
5812,668.0,14.68
5812,322.0,27.05
5812,284.0,31.63
5812,292.0,30.66
5812,938.0,47.24
5812,490.0,6.79
5812,1031.0,58.46
5812,806.0,31.32
5812,738.0,23.12
5812,526.0,2.44
5812,374.0,20.78
5812,510.0,4.37
5812,286.0,31.39
5812,319.0,27.41
5812,315.0,27.89
5812,689.0,17.21
5812,847.0,36.27
5812,340.0,24.88
5812,1003.0,55.08
5812,761.0,25.9
5812,309.0,28.61
5812,398.0,17.88
5812,405.0,17.04
5812,506.75,4.77
5812,260.0,34.52
5812,507.0,4.74
5812,320.0,27.29
5812,487.02,7.15
5812,760.0,25.77
5812,320.0,27.29
5812,485.02,7.39
5812,460.0,10.4
5812,690.0,17.33
5812,509.0,4.5
5812,798.0,30.36
5812,399.0,17.76
5812,575.0,3.46
5812,870.0,39.04
5812,430.0,14.02
5812,494.0,6.3
5812,255.0,35.13
5812,1000.0,54.72
5812,539.0,0.88
5812,600.0,6.48
5812,302.0,29.46
5812,459.0,10.53
5812,350.0,23.67
5812,630.0,10.1
5812,650.0,12.51
5812,430.0,14.02
5812,540.0,0.76
5812,319.0,27.41
5812,273.0,32.96
5812,341.0,24.76
5812,350.0,23.67
5812,281.0,31.99
5812,357.0,22.83
5812,344.02,24.39
5812,500.0,5.58
5812,400.0,17.64
5812,484.0,7.51
5812,330.0,26.08
5812,630.0,10.1
5812,480.0,7.99
5812,452.0,11.37
5812,346.0,24.15
5812,690.0,17.33
5812,403.0,17.28
5812,288.0,31.15
5812,460.0,10.4
5812,687.02,16.97
5812,471.0,9.08
5812,395.0,18.24
5812,1000.0,54.72
5812,880.0,40.25
5812,470.0,9.2
5812,418.0,15.47
5812,724.0,21.43
5812,460.0,10.4
5812,810.0,31.8
5812,300.0,29.7
5812,373.0,20.9
5812,430.0,14.02
5812,750.0,24.57
5812,650.0,12.51
5812,535.0,1.36
5812,1005.0,55.32
5812,718.0,20.71
5812,420.0,15.23
5812,410.0,16.43
5812,355.0,23.07
5812,351.0,23.55
5812,350.0,23.67
5812,643.0,11.66
5812,616.0,8.41
5812,724.0,21.43
5812,289.0,31.03
5812,497.0,5.94
5812,399.0,17.76
5812,551.0,0.57
5812,470.0,9.2
5812,420.02,15.23
5812,851.0,36.75
5812,469.0,9.32
5812,357.0,22.83
5812,482.0,7.75
5812,300.0,29.7
5812,500.0,5.58
5812,404.0,17.16
5812,1050.0,60.75
5812,365.0,21.86
5812,345.0,24.27
5812,496.0,6.06
5812,285.0,31.51
5812,284.0,31.63
5812,334.0,25.6
5812,460.0,10.4
5812,390.0,18.85
5812,382.0,19.81
5812,400.0,17.64
5812,545.0,0.15
5812,460.0,10.4
5812,319.0,27.41
5812,445.0,12.21
5812,546.0,0.03
5812,1030.0,58.34
5812,320.0,27.29
5812,523.0,2.81
5812,915.0,44.47
5812,283.52,31.69
5812,675.0,15.52
5812,456.0,10.89
5812,292.0,30.66
5812,294.0,30.42
5812,407.0,16.8
5812,437.0,13.18
5812,757.0,25.41
5812,677.0,15.77
5812,500.0,5.58
5812,818.0,32.77
5812,787.0,29.03
5812,442.0,12.58
5812,262.0,34.28
5812,600.0,6.48
5812,340.0,24.88
5812,269.0,33.44
5812,1045.0,60.15
5812,305.0,29.1
5812,280.0,32.11
5812,435.0,13.42
5812,639.2,11.21
5812,405.98,16.92
5812,436.0,13.3
5812,615.42,8.34
5812,521.0,3.05
5812,370.0,21.26
5812,1000.0,54.72
5812,345.0,24.27
5812,389.0,18.97
5812,452.0,11.37
5812,395.0,18.24
5812,525.0,2.57
5812,410.0,16.43
5812,900.0,42.66
5812,477.0,8.35
5812,840.0,35.42
5812,335.0,25.48
5812,413.0,16.07
5812,418.0,15.47
5812,985.0,52.91
5812,410.0,16.43
5812,533.98,1.48
5812,609.0,7.56
5812,1025.0,57.73
5812,340.0,24.88
5812,690.0,17.33
5812,337.0,25.24
5812,527.0,2.32
5812,512.0,4.13
5812,378.0,20.29
5812,503.98,5.1
5812,851.0,36.75
5812,405.0,17.04
5812,320.0,27.29
5812,329.0,26.2
5812,1000.0,54.72
5812,250.0,35.73
5812,719.26,20.86
5812,280.0,32.11
5812,749.0,24.45
5812,527.0,2.32
5812,290.0,30.91
5812,360.0,22.46
5812,900.0,42.66
5812,492.46,6.49
5812,925.0,45.67
5812,350.0,23.67
5812,320.0,27.29
5812,500.0,5.58
5812,987.0,53.15
5812,311.0,28.37
5812,604.0,6.96
5812,609.0,7.56
5812,549.0,0.33
5812,1023.0,57.49
5812,724.0,21.43
5812,380.0,20.05
5812,259.0,34.64
5812,308.0,28.74
5812,370.0,21.26
5812,431.0,13.9
5812,475.0,8.6
5812,290.0,30.91
5812,619.5,8.83
5812,621.0,9.01
5812,590.0,5.27
5812,869.0,38.92
5812,294.0,30.42
5812,824.0,33.49
5812,545.0,0.15
5812,273.0,32.96
5812,1066.0,62.68
5812,831.0,34.34
5812,849.0,36.51
5812,315.0,27.89
5812,510.0,4.37
5812,280.0,32.11
5812,508.0,4.62
5812,850.0,36.63
5812,765.0,26.38
5812,693.0,17.69
5812,284.0,31.63
5812,326.0,26.56
5812,315.0,27.89
5812,499.0,5.7
5812,315.0,27.89
5812,443.0,12.45
5812,703.5,18.96
5812,280.0,32.11
5812,266.0,33.8
5812,691.0,17.45
5812,529.0,2.08
5812,315.0,27.89
5812,710.0,19.75
5812,552.02,0.69
5812,735.0,22.76
5812,520.0,3.17
5812,315.0,27.89
5812,500.0,5.58
5812,290.86,30.8
5812,875.0,39.64
5812,284.0,31.63
5812,415.0,15.83
5812,518.0,3.41
5812,614.0,8.17
5812,425.0,14.63
5812,536.0,1.24
5812,399.0,17.76
5812,1020.0,57.13
5812,515.0,3.77
5812,510.0,4.37
5812,400.0,17.64
5812,365.4,21.81
5812,330.0,26.08
5812,275.0,32.72
5812,578.0,3.83
5812,947.0,48.33
5812,347.0,24.03
5812,440.0,12.82
5812,700.0,18.54
5812,325.0,26.69
5812,638.96,11.18
5812,512.0,4.13
5812,325.5,26.62
5812,284.0,31.63
5812,285.0,31.51
5812,336.0,25.36
5812,403.0,17.28
5812,468.32,9.4
5812,267.0,33.68
5812,491.0,6.67
5812,566.0,2.38
5812,365.0,21.86
5812,539.0,0.88
5812,1045.0,60.15
5812,358.4,22.66
5812,622.0,9.13
5812,450.0,11.61
5812,262.0,34.28
5812,631.06,10.23
5812,590.0,5.27
5812,370.0,21.26
5812,540.0,0.76
5812,1000.0,54.72
5812,509.0,4.5
5812,650.0,12.51
5812,807.0,31.44
5812,515.0,3.77
5812,399.0,17.76
5812,275.0,32.72
5812,861.0,37.96
5812,310.0,28.49
5812,300.0,29.7
5812,413.0,16.07
5812,293.0,30.54
5812,340.0,24.88
5812,930.0,46.28
5812,593.0,5.64
5812,436.0,13.3
5812,353.0,23.31
5812,480.0,7.99
5812,285.0,31.51
5812,776.0,27.7
5812,360.0,22.46
5812,280.92,32.0
5812,734.0,22.64
5812,504.0,5.1
5812,700.0,18.54
5812,740.0,23.36
5812,360.0,22.46
5812,325.5,26.62
5812,800.0,30.6
5812,400.0,17.64
5812,895.0,42.06
5812,270.0,33.32
5812,652.0,12.75
5812,350.0,23.67
5812,502.0,5.34
5812,395.0,18.24
5812,404.0,17.16
5812,560.0,1.66
5812,498.75,5.73
5812,940.0,47.48
5812,440.0,12.82
5812,600.0,6.48
5812,924.0,45.55
5812,602.0,6.72
5812,614.0,8.17
5812,970.0,51.1
5812,1079.0,64.25
5812,415.0,15.83
5812,679.0,16.01
5812,603.0,6.84
5812,940.0,47.48
5812,539.0,0.88
5812,469.0,9.32
5812,260.0,34.52
5812,600.0,6.48
5812,258.0,34.77
5812,483.0,7.63
5812,411.0,16.31
5812,304.0,29.22
5812,763.0,26.14
5812,410.0,16.43
5812,326.0,26.56
5812,600.0,6.48
5812,262.5,34.22
5812,495.0,6.18
5812,692.0,17.57
5812,465.0,9.8
5812,347.0,24.03
5812,515.0,3.77
5812,500.0,5.58
5812,1011.0,56.05
5812,306.0,28.98
5812,428.4,14.22
5812,927.0,45.91
5812,470.0,9.2
5812,410.0,16.43
5812,280.0,32.11
5812,920.0,45.07
5812,356.0,22.95
5812,273.0,32.96
5812,415.0,15.83
5812,259.0,34.64
5812,688.0,17.09
5812,635.52,10.76
5812,317.0,27.65
5812,580.0,4.07
5812,378.0,20.29
5812,741.0,23.48
5812,310.8,28.4
5812,570.0,2.86
5812,300.0,29.7
5812,519.0,3.29
5812,545.0,0.15
5812,450.0,11.61
5812,398.0,17.88
5812,260.0,34.52
5812,729.75,22.13
5812,559.0,1.53
5812,560.0,1.66
5812,654.0,12.99
5812,488.0,7.03
5812,843.0,35.78
5812,368.0,21.5
5812,670.0,14.92
5812,873.0,39.4
5812,340.0,24.88
5812,704.0,19.02
5812,1033.0,58.7
5812,434.5,13.48
5812,893.0,41.81
5812,330.0,26.08
5812,480.0,7.99
5812,577.5,3.77
5812,545.0,0.15
5812,583.0,4.43
5812,446.0,12.09
5812,640.0,11.3
5812,310.0,28.49
5812,625.0,9.49
5812,830.0,34.22
5812,363.02,22.1
5812,397.0,18.0
5812,340.0,24.88
5812,834.76,34.79
5812,400.0,17.64
5812,336.0,25.36
5812,330.0,26.08
5812,368.0,21.5
5812,390.0,18.85
5812,582.0,4.31
5812,556.5,1.23
5812,262.0,34.28
5812,446.0,12.09
5812,910.0,43.86
5812,460.0,10.4
5812,1029.0,58.22
5812,885.0,40.85
5812,979.0,52.19
5812,553.0,0.81
5812,294.0,30.42
5812,276.0,32.59
5812,441.0,12.7
5812,541.0,0.64
5812,475.0,8.6
5812,609.0,7.56
5812,400.0,17.64
5812,590.0,5.27
5812,707.0,19.38
5812,320.0,27.29
5812,415.0,15.83
5812,525.0,2.57
5812,521.0,3.05
5812,266.0,33.8
5812,462.0,10.16
5812,280.0,32.11
5812,1000.0,54.72
5812,405.0,17.04
5812,283.0,31.75
5812,256.0,35.01
5812,630.0,10.1
5812,400.0,17.64
5812,288.0,31.15
5812,537.0,1.12
5812,456.0,10.89
5812,330.0,26.08
5812,1026.0,57.85
5812,540.0,0.76
5812,347.0,24.03
5812,626.86,9.72
5812,256.0,35.01
5812,593.0,5.64
5812,440.0,12.82
5812,561.76,1.87
5812,300.0,29.7
5812,1000.0,54.72
5812,429.0,14.14
5812,400.0,17.64
5812,490.0,6.79
5812,720.0,20.95
5812,540.0,0.76
5812,404.0,17.16
5812,695.0,17.94
5812,318.0,27.53
5812,510.0,4.37
5812,662.0,13.96
5812,600.0,6.48
5812,345.0,24.27
5812,410.0,16.43
5812,871.0,39.16
5812,499.0,5.7
5812,335.0,25.48
5812,565.0,2.26
5812,440.0,12.82
5812,697.08,18.19
5812,760.0,25.77
5812,339.0,25.0
5812,674.0,15.4
5812,400.0,17.64
5812,524.0,2.69
5812,992.0,53.75
5812,495.0,6.18
5812,530.0,1.96
5812,260.0,34.52
5812,730.0,22.16
5812,325.0,26.69
5812,518.0,3.41
5812,390.0,18.85
5812,371.0,21.14
5812,575.0,3.46
5812,336.0,25.36
5812,490.02,6.78
5812,910.0,43.86
5812,361.0,22.34
5812,665.0,14.32
5812,260.0,34.52
5812,390.0,18.85
5812,252.0,35.49
5812,405.0,17.04
5812,385.0,19.45
5812,517.02,3.53
5812,340.0,24.88
5812,420.0,15.23
5812,580.0,4.07
5812,577.0,3.71
5812,302.0,29.46
5812,839.0,35.3
5812,495.0,6.18
5812,567.0,2.5
5812,882.0,40.49
5812,300.0,29.7
5812,500.0,5.58
5812,570.0,2.86
5812,310.0,28.49
5812,982.0,52.55
5812,472.0,8.96
5812,269.86,33.34
5812,500.0,5.58
5812,300.0,29.7
5812,541.0,0.64
5812,418.0,15.47
5812,847.0,36.27
5812,690.0,17.33
5812,630.0,10.1
5812,300.0,29.7
5812,916.0,44.59
5812,324.0,26.81
5812,734.0,22.64
5812,454.66,11.05
5812,960.0,49.89
5812,536.0,1.24
5812,676.0,15.64
5812,370.0,21.26
5812,424.4,14.7
5812,480.0,7.99
5812,609.0,7.56
5812,875.0,39.64
5812,315.0,27.89
5812,272.0,33.08
5812,625.0,9.49
5812,403.0,17.28
5812,467.0,9.56
5812,678.0,15.89
5812,351.76,23.46
5812,556.0,1.17
5812,462.0,10.16
5812,507.0,4.74
5812,833.0,34.58
5812,635.0,10.7
5812,776.0,27.7
5812,490.0,6.79
5812,698.0,18.3
5812,1032.0,58.58
5812,263.0,34.16
5812,1000.0,54.72
5812,314.0,28.01
5812,600.0,6.48
5812,264.0,34.04
5812,360.0,22.46
5812,481.0,7.87
5812,546.0,0.03
5812,1018.0,56.89
5812,798.0,30.36
5812,522.0,2.93
5812,528.0,2.2
5812,1000.0,54.72
5812,514.0,3.89
5812,873.86,39.51
5812,370.0,21.26
5812,380.0,20.05
5812,460.0,10.4
5812,634.0,10.58
5812,306.0,28.98
5812,705.0,19.14
5812,607.0,7.32
5812,378.0,20.29
5812,766.0,26.5
5812,493.0,6.42
5812,817.0,32.65
5812,510.0,4.37
5812,420.0,15.23
5812,450.0,11.61
5812,870.0,39.04
5812,1064.0,62.44
5812,450.65,11.53
5812,364.0,21.98
5812,483.0,7.63
5812,1040.0,59.54
5812,340.0,24.88
5812,499.0,5.7
5812,340.0,24.88
5812,670.0,14.92
5812,535.0,1.36
5812,260.0,34.52
5812,701.0,18.66
5812,745.5,24.03
5812,541.0,0.64
5812,585.92,4.78
5812,760.0,25.77
5812,680.0,16.13
5812,514.0,3.89
5812,360.0,22.46
5812,251.0,35.61
5812,603.0,6.84
5812,317.0,27.65
5812,444.0,12.33
5812,525.0,2.57
5812,725.0,21.55
5812,753.0,24.93
5812,347.0,24.03
5812,777.0,27.83
5812,267.0,33.68
5812,730.0,22.16
5812,570.0,2.86
5812,410.0,16.43
5812,563.0,2.02
5812,809.0,31.68
5812,587.0,4.91
5812,318.16,27.51
5812,278.0,32.35
5812,630.0,10.1
5812,782.0,28.43
5812,1040.0,59.54
5812,750.0,24.57
5812,551.25,0.6
5812,350.0,23.67
5812,410.0,16.43
5812,810.0,31.8
5812,313.95,28.02
5812,775.0,27.58
5812,430.0,14.02
5812,470.0,9.2
5812,300.0,29.7
5812,510.0,4.37
5812,359.0,22.58
5812,734.0,22.64
5812,1043.0,59.9
5812,714.0,20.23
5812,318.16,27.51
5812,856.0,37.35
5812,577.0,3.71
5812,562.0,1.9
5812,365.0,21.86
5812,808.0,31.56
5812,273.0,32.96
5812,695.0,17.94
5812,333.0,25.72
5812,430.5,13.96
5812,567.0,2.5
5812,1000.0,54.72
5812,818.0,32.77
5812,288.0,31.15
5812,620.0,8.89
5812,556.0,1.17
5812,600.0,6.48
5812,315.0,27.89
5812,424.0,14.75
5812,420.0,15.23
5812,331.0,25.96
5812,512.0,4.13
5812,586.0,4.79
5812,450.0,11.61
5812,656.0,13.23
5812,687.0,16.97
5812,308.75,28.64
5812,252.0,35.49
5812,310.0,28.49
5812,861.0,37.96
5812,657.0,13.35
5812,300.0,29.7
5812,768.98,26.86
5812,751.0,24.69
5812,340.0,24.88
5812,943.0,47.84
5812,500.0,5.58
5812,1036.0,59.06
5812,354.0,23.19
5812,343.0,24.51
5812,265.0,33.92
5812,950.0,48.69
5812,508.0,4.62
5812,295.0,30.3
5812,640.0,11.3
5812,623.0,9.25
5812,545.0,0.15
5812,428.4,14.22
5812,315.0,27.89
5812,612.0,7.93
5812,260.0,34.52
5812,643.0,11.66
5812,432.0,13.78
5812,255.0,35.13
5812,504.0,5.1
5812,615.25,8.32
5812,535.0,1.36
5812,1078.0,64.13
5812,709.0,19.62
5812,434.0,13.54
5812,672.0,15.16
5812,1079.2,64.27
5812,384.66,19.49
5812,360.0,22.46
5812,635.0,10.7
5812,1022.0,57.37
5812,409.0,16.55
5812,560.0,1.66
5812,415.0,15.83
5812,557.0,1.29
5812,749.0,24.45
5812,345.46,24.22
5812,400.85,17.54
5812,678.0,15.89
5812,1014.0,56.41
5812,319.0,27.41
5812,370.0,21.26
5812,470.0,9.2
5812,390.0,18.85
5812,459.92,10.41
5812,300.0,29.7
5812,955.54,49.36
5812,305.0,29.1
5812,756.0,25.29
5812,810.0,31.8
5812,429.0,14.14
5812,630.0,10.1
5812,645.0,11.91
5812,916.0,44.59
5812,797.0,30.24
5812,363.0,22.1
5812,470.0,9.2
5812,850.0,36.63
5812,624.76,9.47
5812,461.0,10.28
5812,541.0,0.64
5812,395.0,18.24
5812,433.98,13.54
5812,470.12,9.18
5812,900.0,42.66
5812,323.98,26.81
5812,781.0,28.31
5812,507.0,4.74
5812,787.0,29.03
5812,281.0,31.99
5812,556.0,1.17
5812,300.0,29.7
5812,651.0,12.63
5812,290.0,30.91
5812,274.0,32.84
5812,462.0,10.16
5812,1012.02,56.17
5812,903.0,43.02
5812,855.0,37.23
5812,415.0,15.83
5812,581.0,4.19
5812,1000.0,54.72
5812,777.0,27.83
5812,439.14,12.92
5812,787.0,29.03
5812,667.0,14.56
5812,730.0,22.16
5812,767.0,26.62
5812,390.0,18.85
5812,271.0,33.2
5812,375.0,20.66
5812,250.0,35.73
5812,340.0,24.88
5812,471.0,9.08
5812,457.0,10.77
5812,425.0,14.63
5812,845.0,36.03
5812,389.0,18.97
5812,890.0,41.45
5812,300.0,29.7
5812,682.0,16.37
5812,805.0,31.2
5812,952.0,48.93
5812,454.0,11.13
5812,300.0,29.7
5812,620.0,8.89
5812,348.0,23.91
5812,541.0,0.64
5812,755.0,25.17
5812,415.0,15.83
5812,740.0,23.36
5812,936.0,47.0
5812,494.0,6.3
5812,434.0,13.54
5812,265.0,33.92
5812,480.0,7.99
5812,600.0,6.48
5812,290.0,30.91
5812,255.0,35.13
5812,423.0,14.87
5812,1045.0,60.15
5812,765.45,26.43
5812,1045.0,60.15
5812,280.0,32.11
5812,290.0,30.91
5812,746.56,24.15
5812,361.0,22.34
5812,505.0,4.98
5812,828.0,33.98
5812,300.0,29.7
5812,300.0,29.7
5812,500.0,5.58
5812,378.0,20.29
5812,700.0,18.54
5812,471.0,9.08
5812,469.36,9.28
5812,758.0,25.53
5812,780.0,28.19
5812,538.0,1.0
5812,280.0,32.11
5812,553.0,0.81
5812,401.0,17.52
5812,945.0,48.09
5812,1033.0,58.7
5812,560.0,1.66
5812,1000.0,54.72
5812,441.96,12.58
5812,256.2,34.98
5812,541.0,0.64
5812,909.0,43.74
5812,603.0,6.84
5812,431.0,13.9
5812,435.0,13.42
5812,455.0,11.01
5812,536.0,1.24
5812,718.0,20.71
5812,635.0,10.7
5812,451.0,11.49
5812,604.0,6.96
5812,1011.0,56.05
5812,340.0,24.88
5812,550.0,0.45
5812,291.0,30.79
5812,700.0,18.54
5812,777.0,27.83
5812,535.0,1.36
5812,320.0,27.29
5812,493.0,6.42
5812,406.0,16.92
5812,515.0,3.77
5812,515.55,3.71
5812,540.0,0.76
5812,661.0,13.84
5812,809.0,31.68
5812,435.0,13.42
5812,430.0,14.02
5812,532.36,1.68
5812,830.0,34.22
5812,735.0,22.76
5812,504.0,5.1
5812,585.0,4.67
5812,945.0,48.09
5812,540.0,0.76
5812,913.0,44.23
5812,722.0,21.19
