CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5200,1325.0,4.62
5200,2850.0,55.53
5200,2250.0,31.87
5200,2400.0,37.78
5200,1020.0,16.66
5200,900.0,21.39
5200,900.0,21.39
5200,1020.0,16.66
5200,315.0,44.47
