CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
7841,9.99,27.54
7841,9.99,27.54
7841,9.99,27.54
7841,9.99,27.54
7841,9.99,27.54
7841,9.99,27.54
7841,9.99,27.54
7841,100.0,1.07
7841,350.0,72.46
7841,310.0,60.7
7841,310.0,60.7
