CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5211,22000.0,7.11
5211,2300.0,37.97
5211,14000.0,11.19
5211,45000.0,59.75
5211,46000.0,62.03
5211,10000.0,20.35
5211,11000.0,18.06
5211,10000.0,20.35
5211,2600.0,37.28
5211,22450.0,8.14
5211,22450.0,8.14
