CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
1520,2000.0,19.02
1520,3591.0,10.94
1520,11000.0,26.71
1520,20000.0,72.44
1520,8300.0,12.99
1520,320.0,27.56
1520,420.0,27.05
1520,320.0,27.56
