CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
3649,1761.04,16.29
3649,26233.9,79.24
3649,6667,2.86
3649,5292.78,2.5
3649,796.5,20.06
3649,4000,7.55
3649,616.8,20.76
3649,2104.51,14.95
