CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5532,2710.0,16.73
5532,1300.0,29.35
5532,3500.0,9.65
5532,1123.0,30.93
5532,1600.0,26.66
5532,12000.0,66.44
5532,1899.0,23.99
5532,11600.0,62.86
5532,2050.0,22.63
5532,5384.0,7.21
5532,5100.0,4.67
5532,3000.0,14.13
5532,12000.0,66.44
5532,830.0,33.56
