CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5013,3893.0,18.78
5013,4370.0,13.47
5013,3090.0,27.73
5013,1648.0,43.79
5013,6368.0,8.79
5013,10624.0,56.21
5013,8000.0,26.97
5013,6638.0,11.8
