CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5946,1850.0,13.26
5946,2500.0,2.84
5946,1100.0,25.29
5946,1900.0,12.46
5946,1376.0,20.86
5946,7336.68,74.71
