CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
7998,758.0,32.49
7998,780.0,31.18
7998,2350.0,62.95
7998,1980.0,40.77
7998,900.0,23.98
7998,1750.0,26.98
7998,682.0,37.05
7998,1200.0,6.0
