CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5970,4000.0,48.34
5970,1000.0,22.25
5970,2500.0,13.04
5970,1100.0,19.9
5970,5000.0,71.87
5970,750.0,28.13
5970,937.5,23.72
5970,1200.0,17.54
5970,1969.0,0.55
5970,1000.0,22.25
