CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5733,1280.0,36.46
5733,1250.0,36.97
5733,2500.0,15.46
5733,4500.0,18.96
5733,7060.0,63.03
5733,4500.0,18.96
5733,2500.0,15.46
5733,5200.0,31.01
5733,1794.0,27.61
