CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
7512,51.92,43.14
7512,4263.55,22.24
7512,600.0,40.42
7512,890.0,38.98
7512,12263.0,17.46
7512,20200.0,56.86
7512,4500.0,21.07
7512,4275.0,22.18
7512,20200.0,56.86
7512,20200.0,56.86
