CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5521,1270.0,43.14
5521,4790.0,6.82
5521,2887.0,26.46
5521,3804.0,16.99
5521,5622.0,1.76
5521,9451.0,41.27
5521,5000.0,4.65
5521,10962.0,56.86
5521,7699.0,23.19
5521,5863.0,4.25
5521,7759.0,23.81
5521,1580.0,39.94
5521,4177.0,13.15
