CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
7361,1892.0,15.05
7361,590.0,25.01
7361,3500.0,64.53
7361,511.0,27.44
7361,250.0,35.47
7361,2677.0,39.21
7361,399.0,30.88
