CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
3524,6812.0,30.82
3524,11564.0,21.33
3524,9817.6,2.17
3524,11564.0,21.33
3524,4425.0,57.01
3524,13537.44,42.99
