CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5699,2357.0,8.87
5699,3173.0,35.76
5699,1899.0,6.23
5699,2403.0,10.38
5699,2378.0,9.56
5699,1619.0,15.46
5699,1899.0,6.23
5699,1800.0,9.49
5699,1000.0,35.86
5699,1699.0,12.82
5699,3858.0,58.34
5699,1199.0,29.3
5699,2197.01,3.59
5699,2120.0,1.06
5699,2896.0,26.63
5699,1550.0,17.73
5699,1919.0,5.57
5699,1398.0,22.74
5699,1714.0,12.33
5699,2149.0,2.01
5699,1100.0,32.56
5699,1335.0,24.82
5699,1690.0,13.12
5699,1897.0,6.29
5699,2095.0,0.23
5699,2952.0,28.48
5699,1285.0,26.47
5699,1600.0,16.08
5699,2999.0,30.03
5699,2999.0,30.03
5699,1088.0,32.96
5699,1300.0,25.97
5699,978.0,36.58
5699,1150.0,30.92
5699,929.0,38.2
5699,1904.0,6.06
5699,1125.0,31.74
5699,2998.51,30.01
5699,2217.0,4.25
5699,2330.0,7.98
5699,1010.0,35.53
5699,1350.0,24.32
5699,1165.0,30.42
5699,1200.0,29.27
5699,2518.0,14.17
5699,1999.0,2.93
5699,1160.0,30.59
5699,2400.0,10.28
5699,1473.0,20.27
5699,1049.0,34.24
5699,1172.0,30.19
5699,1399.0,22.71
5699,3697.0,53.03
5699,3790.0,56.1
5699,2690.0,19.84
5699,1065.0,33.72
5699,1060.0,33.88
5699,2928.0,27.69
5699,1378.18,23.39
5699,2849.0,25.08
5699,3530.0,47.53
5699,1049.0,34.24
5699,1295.0,26.14
5699,2063.0,0.82
5699,2063.0,0.82
5699,1048.5,34.26
5699,3798.0,56.36
5699,1942.0,4.81
5699,3442.0,44.63
5699,2375.0,9.46
5699,1400.0,22.68
5699,2579.0,16.18
5699,1040.0,34.54
5699,2734.0,21.29
5699,3000.0,30.06
5699,1197.0,29.37
5699,1637.0,14.86
5699,1963.0,4.12
5699,2112.0,0.79
5699,1363.0,23.9
5699,1384.0,23.2
5699,1185.22,29.75
5699,1558.0,17.47
5699,2225.0,4.52
5699,3225.0,37.48
5699,3696.5,53.02
5699,3398.0,43.18
5699,982.0,36.45
5699,1525.0,18.56
5699,2635.0,18.03
5699,3490.0,46.21
5699,3495.0,46.38
5699,2800.0,23.47
5699,1749.0,11.17
5699,1418.0,22.08
5699,1790.0,9.82
5699,3150.0,35.0
5699,3247.5,38.22
5699,1796.0,9.62
5699,2050.0,1.25
5699,3000.0,30.06
5699,1910.0,5.87
5699,3773.0,55.54
5699,3046.0,31.58
5699,1133.0,31.48
5699,1790.88,9.79
5699,3455.0,45.06
5699,2478.16,12.86
5699,1974.0,3.76
5699,1190.0,29.6
5699,1227.0,28.38
5699,2400.0,10.28
5699,3458.0,45.16
5699,2697.0,20.07
5699,2032.0,1.85
5699,2980.0,29.4
5699,3004.0,30.19
5699,1321.0,25.28
5699,3850.0,58.08
5699,3878.0,59.0
5699,1010.0,35.53
5699,2000.0,2.9
5699,1042.0,34.48
5699,3563.3,48.63
5699,3715.0,53.63
5699,1710.0,12.46
5699,3004.0,30.19
5699,1600.0,16.08
5699,1500.0,19.38
5699,2400.0,10.28
5699,2398.0,10.22
5699,1870.0,7.18
5699,999.0,35.89
5699,970.0,36.85
5699,3605.0,50.0
5699,1699.0,12.82
5699,3853.5,58.19
5699,3434.24,44.37
5699,3000.0,30.06
5699,3523.0,47.3
5699,1750.0,11.14
5699,2608.0,17.14
5699,2748.0,21.75
5699,1750.0,11.14
5699,1678.88,13.48
5699,2268.0,5.93
5699,2771.0,22.51
5699,1374.0,23.53
5699,1579.0,16.78
5699,2628.0,17.8
5699,3092.0,33.09
5699,999.0,35.89
5699,1503.0,19.28
5699,1300.0,25.97
5699,3444.0,44.69
5699,1504.5,19.23
5699,3599.0,49.8
5699,1699.0,12.82
5699,1165.0,30.42
5699,924.0,38.36
5699,2798.0,23.4
5699,2290.0,6.66
5699,2048.0,1.32
5699,1800.0,9.49
5699,3043.0,31.48
5699,3286.0,39.49
5699,1750.0,11.14
5699,1682.0,13.38
5699,1250.0,27.62
5699,1290.0,26.3
5699,1311.0,25.61
5699,2392.0,10.02
5699,2428.0,11.21
5699,1970.0,3.89
5699,1490.0,19.71
5699,1990.0,3.23
5699,1432.0,21.62
5699,3098.0,33.29
5699,3300.0,39.95
5699,1199.0,29.3
5699,1000.0,35.86
5699,1200.0,29.27
5699,1673.0,13.68
5699,2995.0,29.9
5699,3000.0,30.06
5699,2052.0,1.19
5699,1890.0,6.53
5699,3253.0,38.4
5699,2751.0,21.85
5699,1927.8,5.28
5699,1672.0,13.71
5699,2750.0,21.82
5699,1999.0,2.93
5699,2299.5,6.97
5699,2800.0,23.47
5699,2428.0,11.21
5699,3540.0,47.86
5699,1950.0,4.55
5699,1450.0,21.03
5699,2594.0,16.68
5699,2904.0,26.9
5699,1259.0,27.32
5699,2392.0,10.02
5699,2000.0,2.9
5699,2080.0,0.26
5699,3398.5,43.19
5699,1571.0,17.04
5699,2700.0,20.17
5699,3608.0,50.1
5699,1080.0,33.22
5699,2835.0,24.62
5699,1962.09,4.15
5699,1522.25,18.65
5699,1751.1,11.1
5699,1226.0,28.41
5699,1294.0,26.17
5699,3840.0,57.75
5699,1950.0,4.55
5699,1000.0,35.86
5699,3550.0,48.19
5699,1197.0,29.37
5699,997.3,35.95
5699,1500.0,19.38
5699,1300.0,25.97
5699,3770.0,55.44
5699,2700.01,20.17
5699,1599.01,16.12
5699,1360.0,23.99
5699,1673.0,13.68
5699,2400.0,10.28
5699,3685.0,52.64
5699,2270.0,6.0
5699,1060.0,33.88
5699,980.0,36.52
5699,3754.0,54.91
5699,1719.85,12.13
5699,2500.0,13.58
5699,1559.0,17.44
5699,2799.0,23.44
5699,1785.0,9.99
5699,1509.0,19.08
5699,1775.0,10.32
5699,1598.0,16.15
5699,1730.0,11.8
5699,1150.0,30.92
5699,1656.0,14.24
5699,2798.0,23.4
5699,3252.0,38.37
5699,1290.0,26.3
5699,1076.0,33.35
5699,3299.0,39.91
5699,1299.0,26.0
5699,2000.0,2.9
5699,3726.1,53.99
5699,2793.0,23.24
5699,3299.0,39.91
5699,1500.0,19.38
5699,2300.0,6.99
5699,3145.0,34.84
5699,3927.0,60.61
5699,1299.0,26.0
5699,1199.0,29.3
5699,2438.0,11.54
5699,1061.0,33.85
5699,1250.0,27.62
5699,2096.0,0.26
5699,2699.0,20.14
5699,1250.0,27.62
5699,1500.0,19.38
5699,1155.0,30.75
5699,1430.0,21.69
5699,2500.0,13.58
5699,1120.0,31.9
5699,950.0,37.51
5699,1539.0,18.09
5699,3126.0,34.21
5699,1495.0,19.54
5699,1440.0,21.36
5699,1699.0,12.82
5699,1485.0,19.87
5699,1150.0,30.92
5699,3811.0,56.79
5699,3247.0,38.2
5699,1866.0,7.32
5699,971.0,36.82
5699,2501.0,13.61
5699,2798.0,23.4
5699,1995.0,3.06
5699,2799.0,23.44
5699,2699.0,20.14
5699,2434.0,11.4
5699,1200.0,29.27
5699,3520.0,47.2
5699,1119.0,31.94
5699,2768.0,22.41
5699,3435.0,44.4
5699,1182.0,29.86
5699,959.0,37.21
5699,1999.0,2.93
5699,1000.0,35.86
5699,2298.0,6.92
5699,1000.0,35.86
5699,2666.0,19.05
5699,1466.0,20.5
5699,1014.0,35.4
5699,2972.0,29.14
5699,1999.0,2.93
5699,1648.0,14.5
5699,1290.0,26.3
5699,2000.0,2.9
5699,1312.0,25.58
5699,2998.0,29.99
5699,2761.0,22.18
5699,2022.0,2.17
5699,2475.0,12.76
5699,1170.0,30.26
5699,2973.0,29.17
5699,2825.08,24.29
5699,2599.0,16.84
5699,3040.0,31.38
5699,1839.0,8.21
5699,1364.0,23.86
5699,2550.0,15.23
5699,1103.0,32.46
5699,1250.0,27.62
5699,1970.0,3.89
5699,3885.0,59.23
5699,2599.0,16.84
5699,3149.0,34.97
5699,1450.0,21.03
5699,1000.0,35.86
5699,3012.0,30.46
5699,1495.0,19.54
5699,1640.0,14.77
5699,1198.0,29.33
5699,2598.0,16.81
5699,1300.0,25.97
5699,2272.0,6.07
5699,2940.0,28.08
5699,1472.0,20.3
5699,2300.0,6.99
5699,2470.0,12.59
5699,1360.0,23.99
5699,1495.4,19.53
5699,3797.0,56.33
5699,1347.0,24.42
5699,1090.0,32.89
5699,1020.0,35.2
5699,1949.0,4.58
5699,3900.0,59.72
5699,1199.0,29.3
5699,3684.0,52.6
5699,2230.0,4.68
5699,1999.0,2.93
5699,1500.0,19.38
5699,3706.0,53.33
5699,2545.0,15.06
5699,2020.0,2.24
5699,3415.0,43.74
5699,1295.0,26.14
5699,2500.0,13.58
5699,2450.0,11.93
5699,1841.0,8.14
5699,2155.0,2.21
5699,2500.0,13.58
5699,3690.0,52.8
5699,2922.24,27.5
5699,3397.25,43.15
5699,3475.0,45.72
5699,3898.0,59.66
5699,2501.0,13.61
5699,1078.0,33.29
5699,1360.0,23.99
5699,1743.0,11.37
5699,1399.0,22.71
5699,1493.0,19.61
5699,1366.0,23.8
5699,1000.0,35.86
5699,3148.0,34.94
5699,3499.0,46.51
5699,1975.0,3.72
5699,2147.0,1.95
5699,1485.0,19.87
5699,2239.0,4.98
5699,2747.0,21.72
5699,1123.0,31.81
5699,1185.0,29.76
5699,1144.0,31.11
5699,3153.0,35.1
5699,2597.0,16.78
5699,1490.0,19.71
5699,1758.0,10.88
5699,2275.0,6.16
5699,2495.0,13.42
5699,1300.0,25.97
5699,1574.0,16.94
5699,999.0,35.89
5699,2330.0,7.98
5699,1659.4,14.13
5699,3299.0,39.91
5699,1560.0,17.4
5699,1740.0,11.47
5699,3510.0,46.87
5699,1699.0,12.82
5699,2215.0,4.19
5699,1509.0,19.08
5699,980.0,36.52
5699,1340.0,24.65
5699,3359.0,41.89
5699,3788.0,56.03
5699,1470.0,20.37
5699,1462.4,20.62
5699,2692.0,19.91
5699,2633.71,17.99
5699,3049.01,31.68
5699,1650.0,14.44
5699,3336.0,41.13
5699,1290.0,26.3
5699,1969.0,3.92
5699,2799.0,23.44
5699,1540.0,18.06
5699,1616.0,15.56
5699,1599.01,16.12
5699,1206.0,29.07
5699,2300.0,6.99
5699,3250.0,38.3
5699,2199.0,3.66
5699,2816.0,24.0
5699,1803.0,9.39
5699,3058.0,31.97
5699,1799.0,9.52
5699,3398.0,43.18
5699,1648.0,14.5
5699,1269.2,26.99
5699,1215.0,28.77
5699,1499.0,19.41
5699,1107.0,32.33
5699,2951.0,28.44
5699,1898.0,6.26
5699,1598.0,16.15
5699,1680.0,13.45
5699,2990.0,29.73
5699,2657.0,18.75
5699,1200.0,29.27
5699,3688.0,52.74
5699,1602.0,16.02
5699,1995.0,3.06
5699,1501.0,19.35
5699,1754.0,11.01
5699,2274.0,6.13
5699,1273.0,26.86
5699,2999.0,30.03
5699,2950.0,28.41
5699,2185.0,3.2
5699,1049.0,34.24
5699,2099.0,0.36
5699,1529.5,18.41
5699,1139.0,31.28
5699,1799.0,9.52
5699,1528.0,18.46
5699,1419.0,22.05
5699,2195.0,3.53
5699,2000.0,2.9
5699,2729.61,21.15
5699,2070.0,0.59
5699,2379.0,9.59
5699,2495.0,13.42
5699,2091.0,0.1
5699,1999.0,2.93
5699,2249.0,5.31
5699,1155.0,30.75
5699,3773.0,55.54
5699,1587.0,16.51
5699,1280.0,26.63
5699,2277.0,6.23
5699,2200.0,3.69
5699,3303.0,40.05
5699,1003.0,35.76
5699,1030.0,34.87
5699,993.0,36.09
5699,1490.0,19.71
5699,1084.0,33.09
5699,2520.0,14.24
5699,1645.0,14.6
5699,1595.0,16.25
5699,1100.0,32.56
5699,1650.0,14.44
5699,2580.0,16.22
5699,1606.0,15.89
5699,1250.0,27.62
5699,3000.0,30.06
5699,3750.0,54.78
5699,1398.0,22.74
5699,2170.0,2.7
5699,1152.0,30.85
5699,1079.0,33.26
5699,2390.0,9.95
5699,1600.0,16.08
5699,1885.0,6.69
5699,1732.0,11.73
5699,3347.0,41.5
5699,1703.0,12.69
5699,1999.0,2.93
5699,3867.0,58.64
5699,1030.0,34.87
5699,1150.0,30.92
5699,2351.0,8.67
5699,1400.0,22.68
5699,1900.0,6.2
5699,1920.0,5.54
5699,1450.0,21.03
5699,1999.0,2.93
5699,1960.0,4.22
5699,1300.0,25.97
5699,1335.0,24.82
5699,1830.0,8.5
5699,2715.0,20.67
5699,3448.0,44.83
5699,2283.0,6.43
5699,1461.0,20.67
5699,2605.0,17.04
5699,1248.0,27.69
5699,1075.0,33.39
5699,2099.0,0.36
5699,1632.0,15.03
5699,1905.0,6.03
5699,2149.5,2.03
5699,2688.0,19.78
5699,1485.0,19.87
5699,3385.0,42.75
5699,1800.0,9.49
5699,2388.0,9.89
5699,2978.0,29.33
5699,2694.0,19.97
5699,2648.5,18.47
5699,1347.0,24.42
5699,1548.0,17.8
5699,1730.0,11.8
5699,997.0,35.96
5699,1109.0,32.27
5699,2590.0,16.55
5699,2599.0,16.84
5699,1910.0,5.87
5699,3069.0,32.33
5699,1997.0,3.0
5699,2700.0,20.17
5699,1407.5,22.43
5699,1300.0,25.97
5699,2715.0,20.67
5699,1503.37,19.27
5699,1277.0,26.73
5699,1415.0,22.18
5699,1179.0,29.96
5699,2700.0,20.17
5699,1388.62,23.05
5699,1800.0,9.49
5699,1409.0,22.38
5699,1475.0,20.2
5699,1440.0,21.36
5699,1563.81,17.28
5699,1360.0,23.99
5699,1400.0,22.68
5699,2500.0,13.58
5699,2280.0,6.33
5699,3249.0,38.27
5699,1945.0,4.71
5699,1790.0,9.82
5699,2000.0,2.9
5699,1698.0,12.85
5699,1499.0,19.41
5699,1621.0,15.39
5699,1125.0,31.74
5699,1019.0,35.23
5699,1198.0,29.33
5699,3156.0,35.2
5699,2430.0,11.27
5699,2100.0,0.4
5699,1990.0,3.23
5699,3099.0,33.32
5699,3070.0,32.37
5699,1399.5,22.69
5699,1540.0,18.06
5699,1064.0,33.75
5699,1635.0,14.93
5699,1319.0,25.35
5699,1772.5,10.4
5699,1671.23,13.74
5699,1490.0,19.71
5699,3299.0,39.91
5699,2378.0,9.56
5699,2480.0,12.92
5699,2750.0,21.82
5699,1899.0,6.23
5699,3693.0,52.9
5699,2286.0,6.53
5699,3054.0,31.84
5699,980.0,36.52
5699,1902.0,6.13
5699,1120.0,31.9
5699,1790.0,9.82
5699,1034.0,34.74
5699,1597.0,16.18
5699,2130.0,1.38
5699,3695.0,52.97
5699,3458.0,45.16
5699,3250.0,38.3
5699,2086.53,0.05
5699,1436.0,21.49
5699,1392.0,22.94
5699,1400.0,22.68
5699,1710.0,12.46
5699,1565.0,17.24
5699,1155.0,30.75
5699,1905.0,6.03
5699,1970.0,3.89
5699,1945.0,4.71
5699,1679.0,13.48
5699,3208.32,36.93
5699,2567.0,15.79
5699,1390.0,23.01
5699,1313.0,25.54
5699,2500.0,13.58
5699,3490.0,46.21
5699,1624.0,15.29
5699,2120.0,1.06
5699,3653.0,51.58
5699,3295.0,39.78
5699,1965.0,4.05
5699,3570.0,48.85
5699,995.0,36.02
5699,2247.0,5.24
5699,1735.0,11.63
5699,2521.0,14.27
5699,3447.0,44.79
5699,1100.0,32.56
5699,3790.0,56.1
5699,2280.0,6.33
5699,1884.0,6.72
5699,2200.0,3.69
5699,3149.0,34.97
5699,2631.0,17.9
5699,2503.0,13.68
5699,2000.0,2.9
5699,1647.0,14.53
5699,1872.0,7.12
5699,3570.0,48.85
5699,1321.0,25.28
5699,1125.0,31.74
5699,2062.6,0.84
5699,2397.0,10.19
5699,3385.0,42.75
5699,1838.0,8.24
5699,3570.0,48.85
5699,2349.0,8.6
5699,992.0,36.12
5699,2000.0,2.9
5699,1300.0,25.97
5699,2459.0,12.23
5699,1996.0,3.03
5699,996.0,35.99
5699,1090.0,32.89
5699,1177.0,30.03
5699,2606.0,17.07
5699,1895.0,6.36
5699,2140.0,1.71
5699,3146.0,34.87
5699,1803.0,9.39
5699,3000.0,30.06
5699,2653.0,18.62
5699,2410.0,10.61
5699,1999.0,2.93
5699,1099.0,32.6
5699,3250.0,38.3
5699,2205.0,3.86
5699,3392.0,42.98
5699,1899.0,6.23
5699,1602.31,16.01
5699,2005.0,2.74
5699,3505.0,46.7
5699,3098.0,33.29
5699,2801.0,23.5
5699,3831.0,57.45
5699,1998.0,2.97
5699,1250.0,27.62
5699,986.0,36.32
5699,1998.0,2.97
5699,945.0,37.67
5699,1938.0,4.94
5699,2208.0,3.96
5699,1354.0,24.19
5699,3695.65,52.99
5699,2599.0,16.84
5699,2208.31,3.97
5699,1031.0,34.84
5699,1115.0,32.07
5699,1516.0,18.85
5699,1600.0,16.08
5699,1499.0,19.41
5699,2399.0,10.25
5699,1598.0,16.15
5699,1087.0,32.99
5699,1475.0,20.2
5699,3200.0,36.65
5699,2200.01,3.69
5699,3500.0,46.54
5699,953.0,37.41
5699,3193.0,36.42
5699,1318.8,25.35
5699,1399.0,22.71
5699,1135.0,31.41
5699,1798.0,9.56
5699,980.0,36.52
5699,3000.0,30.06
5699,1096.0,32.7
5699,3555.0,48.35
5699,1200.0,29.27
5699,2799.0,23.44
5699,2200.0,3.69
5699,1500.0,19.38
5699,3203.1,36.75
5699,3326.5,40.82
5699,1993.0,3.13
5699,2800.0,23.47
5699,2702.3,20.25
5699,2414.3,10.76
5699,1175.0,30.09
5699,1619.0,15.46
5699,1840.0,8.17
5699,3225.0,37.48
5699,2099.3,0.37
5699,2499.0,13.55
5699,1898.0,6.26
5699,1743.0,11.37
5699,934.0,38.03
5699,1592.0,16.35
5699,2095.0,0.23
5699,2920.0,27.42
5699,1181.0,29.89
5699,1432.0,21.62
5699,1930.0,5.21
5699,1845.0,8.01
5699,1295.0,26.14
5699,1038.0,34.61
5699,1509.76,19.06
5699,3298.0,39.88
5699,3182.0,36.06
5699,2790.0,23.14
5699,1400.0,22.68
5699,2086.0,0.07
5699,2000.0,2.9
5699,1239.0,27.98
5699,3374.0,42.39
5699,3670.0,52.14
5699,3818.5,57.04
5699,2500.0,13.58
5699,999.0,35.89
5699,1499.0,19.41
5699,1188.0,29.66
5699,1139.4,31.27
5699,1111.58,32.18
5699,1840.0,8.17
5699,1665.0,13.94
5699,3111.95,33.75
5699,1399.0,22.71
5699,3282.0,39.35
5699,980.0,36.52
5699,1528.0,18.46
5699,2546.8,15.12
5699,1299.0,26.0
5699,1995.0,3.06
5699,1653.0,14.34
5699,2265.0,5.83
5699,2195.0,3.53
5699,1174.0,30.12
5699,1407.0,22.44
5699,1749.0,11.17
5699,2676.0,19.38
5699,1290.0,26.3
5699,997.0,35.96
5699,1180.0,29.93
5699,1673.0,13.68
5699,3077.0,32.6
5699,2799.0,23.44
5699,2098.0,0.33
5699,1398.0,22.74
5699,1890.0,6.53
5699,2658.0,18.79
5699,1699.0,12.82
5699,1854.0,7.71
5699,1998.0,2.97
5699,3500.0,46.54
5699,1077.0,33.32
5699,2718.0,20.77
5699,1649.0,14.47
5699,2149.0,2.01
5699,2055.0,1.09
5699,1077.44,33.31
5699,1120.0,31.9
5699,1025.0,35.04
5699,2439.0,11.57
5699,1595.0,16.25
5699,2077.0,0.36
5699,1503.0,19.28
5699,2778.0,22.74
5699,1582.0,16.68
5699,2499.0,13.55
5699,1701.0,12.75
5699,3898.0,59.66
5699,1637.0,14.86
5699,3057.0,31.94
5699,3274.88,39.12
5699,2960.0,28.74
5699,2799.0,23.44
5699,930.0,38.17
5699,3670.0,52.14
5699,1245.0,27.78
5699,950.0,37.51
5699,2256.0,5.54
5699,2199.0,3.66
5699,3500.0,46.54
5699,3034.0,31.18
5699,1504.0,19.25
5699,1999.0,2.93
5699,3165.0,35.5
5699,1396.0,22.81
5699,3197.0,36.55
5699,1972.0,3.82
5699,1712.0,12.39
5699,1794.0,9.69
5699,1124.56,31.75
5699,3100.0,33.36
5699,3373.0,42.35
5699,1749.5,11.16
5699,1894.0,6.39
5699,1900.5,6.18
5699,1026.0,35.0
5699,3759.0,55.08
5699,938.0,37.9
5699,1302.99,25.87
5699,2392.34,10.03
5699,2487.3,13.16
5699,3347.5,41.51
5699,1299.0,26.0
5699,1985.0,3.39
5699,3798.0,56.36
5699,1346.0,24.46
5699,2198.0,3.63
5699,1398.5,22.73
5699,2221.51,4.4
5699,1700.0,12.79
5699,1780.0,10.15
5699,1767.0,10.58
5699,939.0,37.87
5699,966.0,36.98
5699,2775.0,22.64
5699,3642.0,51.22
5699,3390.0,42.91
5699,3390.0,42.91
5699,3896.0,59.59
5699,2563.0,15.66
5699,3550.85,48.22
5699,1465.0,20.53
5699,1465.0,20.53
5699,1465.0,20.53
5699,2390.0,9.95
5699,1701.0,12.75
5699,1701.0,12.75
5699,1701.0,12.75
5699,1701.0,12.75
5699,1701.0,12.75
5699,3496.0,46.41
5699,2000.0,2.9
5699,1500.0,19.38
5699,1000.0,35.86
5699,3078.0,32.63
5699,3078.0,32.63
5699,2908.3,27.04
5699,2908.3,27.04
5699,1200.0,29.27
5699,3196.0,36.52
5699,1969.0,3.92
5699,1980.0,3.56
5699,1980.0,3.56
5699,3048.0,31.64
5699,1980.0,3.56
5699,2896.0,26.63
5699,1580.0,16.74
5699,3499.0,46.51
5699,3000.0,30.06
5699,1290.0,26.3
5699,1290.0,26.3
5699,3880.0,59.06
5699,3880.0,59.06
5699,2597.0,16.78
5699,2597.0,16.78
5699,1900.0,6.2
5699,3958.0,61.64
5699,2006.0,2.7
5699,3173.0,35.76
5699,3789.0,56.07
5699,3789.0,56.07
5699,1049.0,34.24
5699,3720.0,53.79
5699,3720.0,53.79
5699,3092.0,33.09
5699,999.0,35.89
5699,2400.0,10.28
5699,2799.0,23.44
5699,3045.0,31.54
5699,1250.0,27.62
5699,2563.0,15.66
5699,2563.0,15.66
5699,3435.0,44.4
5699,2331.0,8.01
5699,2147.0,1.95
5699,1144.0,31.11
5699,2198.0,3.63
5699,2248.85,5.3
5699,2248.85,5.3
5699,3048.0,31.64
5699,1490.0,19.71
5699,990.0,36.19
5699,3385.0,42.75
5699,1465.0,20.53
5699,1465.0,20.53
5699,1475.0,20.2
5699,1475.0,20.2
5699,1303.0,25.87
5699,3680.0,52.47
5699,2065.0,0.76
5699,2065.0,0.76
5699,1030.0,34.87
5699,1000.0,35.86
5699,1000.0,35.86
5699,2000.0,2.9
5699,1600.0,16.08
5699,2775.0,22.64
5699,1993.0,3.13
5699,1198.0,29.33
5699,3282.0,39.35
5699,3670.0,52.14
5699,3670.0,52.14
5699,1999.2,2.93
5699,1999.2,2.93
5699,1751.89,11.08
5699,1717.8,12.2
5699,1166.0,30.39
5699,1166.0,30.39
5699,1428.0,21.75
5699,954.0,37.38
5699,1603.0,15.98
5699,2846.0,24.98
5699,1074.0,33.42
5699,990.0,36.19
5699,1170.0,30.26
5699,2068.0,0.66
5699,2400.0,10.28
5699,1885.75,6.67
5699,2939.0,28.05
5699,2422.0,11.01
5699,2000.0,2.9
5699,1729.0,11.83
5699,2142.0,1.78
5699,3497.0,46.44
5699,3670.0,52.14
5699,1432.0,21.62
5699,1320.0,25.31
5699,2036.0,1.71
5699,1042.92,34.44
5699,3154.0,35.14
5699,1950.0,4.55
5699,2726.0,21.03
5699,1185.0,29.76
5699,1997.0,3.0
5699,3790.62,56.12
5699,2589.0,16.51
5699,1048.5,34.26
5699,2723.0,20.93
5699,1417.0,22.12
5699,1198.0,29.33
5699,1050.0,34.21
5699,1699.0,12.82
5699,1142.0,31.18
5699,1998.5,2.95
5699,2293.0,6.76
5699,1150.0,30.92
5699,3817.0,56.99
5699,1690.0,13.12
5699,2759.0,22.12
5699,1197.0,29.37
5699,995.0,36.02
5699,2327.0,7.88
5699,3000.0,30.06
5699,2000.0,2.9
5699,1844.0,8.04
5699,1210.0,28.94
5699,2416.0,10.81
5699,1450.0,21.03
5699,1500.0,19.38
5699,1748.12,11.2
5699,2000.0,2.9
5699,1117.0,32.0
5699,3620.0,50.5
5699,2852.0,25.18
5699,3000.0,30.06
5699,1954.0,4.42
5699,1432.0,21.62
5699,2893.0,26.53
5699,1095.0,32.73
5699,2500.0,13.58
5699,3890.0,59.39
5699,1000.0,35.86
5699,1258.0,27.36
5699,990.0,36.19
5699,1900.0,6.2
5699,1310.0,25.64
5699,1390.0,23.01
5699,1339.0,24.69
5699,1750.0,11.14
5699,2719.0,20.8
