CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5331,525.0,41.08
5331,1045.0,4.54
5331,1213.0,7.27
5331,560.0,38.62
5331,1948.0,58.92
5331,572.0,37.78
5331,857.0,17.75
5331,1450.0,23.93
5331,1535.0,29.9
5331,750.0,25.27
5331,1750.0,45.01
