CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5969,7.99,47.97
5969,15.98,47.75
5969,1210.0,14.57
5969,3246.0,42.0
5969,349.76,38.48
5969,3460.0,47.94
5969,326.85,39.11
5969,2650.0,25.44
5969,3607.0,52.03
5969,2448.0,19.82
5969,300.0,39.86
5969,3550.0,50.44
5969,35.95,47.19
5969,3550.0,50.44
5969,1260.0,13.18
