CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5311,2122.0,52.64
5311,1650.0,28.07
5311,724.0,20.15
5311,457.0,34.05
5311,499.0,31.87
5311,541.0,29.68
5311,639.0,24.58
5311,899.0,11.04
5311,1295.0,9.58
5311,1285.0,9.06
5311,1295.0,9.58
5311,1709.0,31.14
5311,2027.0,47.7
5311,916.87,10.11
5311,1647.5,27.94
5311,2205.01,56.97
5311,802.0,16.09
5311,702.0,21.29
5311,909.0,10.52
5311,1198.0,4.53
5311,1139.15,1.47
5311,902.0,10.88
5311,812.0,15.57
5311,1231.0,6.25
5311,1587.0,24.79
5311,1376.0,13.8
5311,1522.0,21.4
5311,432.0,35.35
5311,900.0,10.99
5311,1521.0,21.35
5311,497.0,31.97
5311,798.0,16.3
5311,1309.0,10.31
5311,1966.0,44.52
5311,1330.5,11.43
5311,1358.57,12.89
5311,2036.0,48.17
5311,557.0,28.84
5311,1588.3,24.85
5311,1849.51,38.46
5311,501.87,31.72
5311,762.0,18.17
5311,760.0,18.27
5311,2179.0,55.61
5311,445.0,34.68
5311,1798.0,35.77
5311,1525.0,21.56
5311,1524.0,21.51
5311,1048.0,3.28
5311,898.5,11.06
5311,433.0,35.3
5311,600.0,26.61
5311,403.0,36.86
5311,2150.0,54.1
5311,1999.0,46.24
5311,1020.0,4.74
5311,1400.0,15.05
5311,1304.0,10.05
5311,409.0,36.55
5311,809.0,15.72
5311,699.0,21.45
5311,821.0,15.1
5311,1248.0,7.14
5311,1398.6,14.98
5311,899.0,11.04
5311,1397.0,14.89
5311,898.0,11.09
5311,509.0,31.34
5311,799.0,16.24
5311,810.0,15.67
5311,595.0,26.87
5311,1900.67,41.12
5311,1179.0,3.54
5311,404.0,36.81
5311,1203.98,4.84
5311,1296.0,9.63
5311,976.5,7.0
5311,1740.0,32.75
5311,2307.5,62.3
5311,1591.0,25.0
5311,710.0,20.88
5311,1537.41,22.2
5311,480.0,32.85
5311,570.0,28.17
5311,602.5,26.48
5311,1461.37,18.25
5311,1360.0,12.97
5311,530.0,30.25
5311,1039.0,3.75
5311,1358.0,12.86
5311,1897.6,40.96
5311,650.0,24.0
5311,1305.0,10.1
5311,463.0,33.74
5311,1335.0,11.67
5311,1430.0,16.61
5311,977.0,6.98
5311,763.0,18.12
5311,1483.0,19.37
5311,510.0,31.29
5311,1285.0,9.06
5311,1539.0,22.29
5311,1720.1,31.72
5311,757.0,18.43
5311,917.0,10.1
5311,550.0,29.21
5311,1034.0,4.01
5311,1175.0,3.33
5311,790.0,16.71
5311,620.0,25.56
5311,2284.0,61.08
5311,436.0,35.15
5311,471.73,33.28
5311,1047.5,3.3
5311,459.0,33.95
5311,1238.0,6.61
5311,740.6,19.28
5311,502.37,31.69
5311,2004.0,46.5
5311,1027.0,4.37
5311,2286.0,61.18
5311,872.0,12.44
5311,1881.0,40.1
5311,703.0,21.24
5311,2000.0,46.29
5311,510.0,31.29
5311,2124.0,52.75
5311,2096.0,51.29
5311,1724.0,31.92
5311,1663.0,28.74
5311,1299.0,9.79
5311,1510.0,20.78
5311,1722.75,31.86
5311,915.0,10.2
5311,596.0,26.81
5311,626.0,25.25
5311,1620.0,26.51
5311,660.0,23.48
5311,572.0,28.06
5311,877.13,12.18
5311,1037.0,3.85
5311,1867.5,39.39
5311,510.0,31.29
5311,736.0,19.52
5311,560.0,28.69
5311,598.5,26.68
5311,1099.0,0.62
5311,1060.37,2.63
5311,1048.0,3.28
5311,745.0,19.06
5311,1800.0,35.88
5311,1096.0,0.78
5311,488.0,32.44
5311,489.0,32.39
5311,731.0,19.78
5311,1181.0,3.65
5311,1004.3,5.55
5311,1991.5,45.85
5311,980.0,6.82
5311,899.0,11.04
5311,472.0,33.27
5311,803.0,16.04
5311,486.0,32.54
5311,495.0,32.07
5311,2193.0,56.34
5311,620.0,25.56
5311,695.0,21.66
5311,1977.0,45.09
5311,1902.01,41.19
5311,1404.5,15.28
5311,1690.01,30.15
5311,1299.0,9.79
5311,782.0,17.13
5311,1368.5,13.41
5311,1624.0,26.71
5311,1308.5,10.29
5311,440.0,34.94
5311,583.0,27.49
5311,1747.5,33.14
5311,711.0,20.83
5311,1149.0,1.98
5311,1756.0,33.59
5311,1439.0,17.08
5311,569.0,28.22
5311,832.0,14.53
5311,450.0,34.42
5311,888.0,11.61
5311,881.0,11.97
5311,1890.0,40.56
5311,1499.0,20.2
5311,1073.0,1.98
5311,2193.0,56.34
5311,416.5,36.16
5311,665.0,23.22
5311,1279.0,8.75
5311,1516.0,21.09
5311,898.2,11.08
5311,1496.0,20.05
5311,1526.0,21.61
5311,1182.0,3.7
5311,807.0,15.83
5311,1006.5,5.44
5311,1400.0,15.05
5311,550.0,29.21
5311,1799.0,35.83
5311,685.0,22.18
5311,1600.0,25.46
5311,1436.0,16.92
5311,1959.5,44.18
5311,2153.0,54.26
5311,526.0,30.46
5311,598.0,26.71
5311,1604.01,25.67
5311,1552.01,22.96
5311,640.0,24.52
5311,769.0,17.81
5311,1939.0,43.12
5311,434.0,35.25
5311,1724.0,31.92
5311,550.0,29.21
5311,685.0,22.18
5311,1706.0,30.98
5311,1614.0,26.19
5311,1627.0,26.87
5311,1051.0,3.12
5311,1837.0,37.8
5311,990.0,6.3
5311,645.0,24.26
5311,2099.0,51.45
5311,402.0,36.92
5311,2195.0,56.45
5311,1467.77,18.58
5311,683.0,22.28
5311,531.0,30.2
5311,981.0,6.77
5311,750.0,18.8
5311,1005.0,5.52
5311,798.0,16.3
5311,810.0,15.67
5311,465.0,33.64
5311,1197.0,4.48
5311,583.0,27.49
5311,1400.0,15.05
5311,1498.0,20.15
5311,957.0,8.02
5311,1522.01,21.4
5311,2200.0,56.71
5311,1823.59,37.11
5311,2250.0,59.31
5311,1465.87,18.48
5311,1998.0,46.19
5311,799.5,16.22
5311,984.0,6.61
5311,468.0,33.48
5311,899.0,11.04
5311,2198.0,56.6
5311,1043.0,3.54
5311,881.0,11.97
5311,599.5,26.63
5311,1599.0,25.41
5311,429.0,35.51
5311,782.0,17.13
5311,1801.0,35.93
5311,1622.51,26.64
5311,1498.0,20.15
5311,1149.0,1.98
5311,1148.0,1.93
5311,2214.0,57.43
5311,1866.0,39.31
5311,1000.0,5.78
5311,1472.0,18.8
5311,898.0,11.09
5311,2056.0,49.21
5311,1183.0,3.75
5311,499.0,31.87
5311,999.0,5.83
5311,2309.5,62.41
5311,713.0,20.72
5311,578.0,27.75
5311,1646.0,27.86
5311,1402.0,15.15
5311,1317.0,10.73
5311,710.0,20.88
5311,468.0,33.48
5311,598.0,26.71
5311,1690.0,30.15
5311,599.0,26.66
5311,1079.0,1.66
5311,836.0,14.32
5311,754.5,18.56
5311,1821.11,36.98
5311,714.0,20.67
5311,423.0,35.82
5311,1397.0,14.89
5311,1908.0,41.5
5311,1119.0,0.42
5311,1714.0,31.4
5311,1400.0,15.05
5311,1990.0,45.77
5311,460.0,33.9
5311,1475.0,18.96
5311,1021.0,4.68
5311,510.0,31.29
5311,467.0,33.53
5311,800.0,16.19
5311,1844.51,38.2
5311,404.0,36.81
5311,1310.01,10.36
5311,942.0,8.8
5311,615.0,25.82
5311,453.0,34.26
5311,1699.0,30.62
5311,543.0,29.57
5311,1015.0,5.0
5311,551.0,29.16
5311,1466.0,18.49
5311,2251.51,59.39
5311,1101.0,0.52
5311,1967.18,44.58
5311,1083.0,1.46
5311,1460.0,18.17
5311,1408.8,15.51
5311,1604.01,25.67
5311,661.0,23.43
5311,808.0,15.78
5311,988.0,6.4
5311,1228.0,6.09
5311,1867.0,39.37
5311,1469.0,18.64
5311,799.0,16.24
5311,1198.0,4.53
5311,460.0,33.9
5311,842.0,14.01
5311,600.0,26.61
5311,477.0,33.01
5311,1761.0,33.85
5311,650.0,24.0
5311,1799.01,35.83
5311,550.0,29.21
5311,655.0,23.74
5311,1198.5,4.56
5311,798.5,16.27
5311,880.0,12.03
5311,1660.0,28.59
5311,432.0,35.35
5311,697.0,21.56
5311,570.0,28.17
5311,1580.0,24.42
5311,1390.0,14.53
5311,660.0,23.48
5311,1185.0,3.85
5311,1229.0,6.15
5311,1995.0,46.03
5311,2307.0,62.28
5311,902.0,10.88
5311,2220.0,57.75
5311,1959.25,44.17
5311,481.0,32.8
5311,2314.0,62.64
5311,670.5,22.94
5311,401.0,36.97
5311,430.0,35.46
5311,802.0,16.09
5311,420.0,35.98
5311,1148.5,1.95
5311,1318.8,10.82
5311,474.0,33.17
5311,574.0,27.96
5311,518.0,30.88
5311,640.0,24.52
5311,1573.96,24.11
5311,2000.0,46.29
5311,1199.0,4.58
5311,1497.0,20.1
5311,1329.31,11.37
5311,1035.0,3.96
5311,848.0,13.69
5311,1968.5,44.65
5311,519.2,30.81
5311,1519.0,21.25
5311,2050.0,48.9
5311,926.0,9.63
5311,870.0,12.55
5311,2079.0,50.41
5311,1450.0,17.65
5311,699.1,21.45
5311,410.0,36.5
5311,1786.0,35.15
5311,484.0,32.65
5311,1077.0,1.77
5311,1798.0,35.77
5311,498.0,31.92
5311,578.0,27.75
5311,1000.0,5.78
5311,698.0,21.5
5311,605.0,26.35
5311,617.0,25.72
5311,1974.0,44.94
5311,773.0,17.6
5311,800.0,16.19
5311,590.0,27.13
5311,1299.0,9.79
5311,633.0,24.89
5311,1719.0,31.66
5311,440.0,34.94
5311,2195.0,56.45
5311,438.0,35.04
5311,444.0,34.73
5311,587.44,27.26
5311,1102.0,0.47
5311,1004.0,5.57
5311,1049.0,3.23
5311,1299.0,9.79
5311,2165.0,54.88
5311,1995.0,46.03
5311,534.0,30.04
5311,2254.0,59.52
5311,524.48,30.54
5311,1958.0,44.1
5311,426.0,35.67
5311,426.0,35.67
5311,1092.2,0.98
5311,944.0,8.69
5311,1797.0,35.72
5311,1100.0,0.57
5311,1049.5,3.2
5311,1050.0,3.17
5311,624.36,25.34
5311,500.0,31.81
5311,542.0,29.63
5311,458.0,34.0
5311,1150.5,2.06
5311,1853.0,38.64
5311,2192.0,56.29
5311,904.0,10.78
5311,1300.0,9.84
5311,1506.5,20.6
5311,678.0,22.54
5311,453.0,34.26
5311,1927.0,42.49
5311,930.0,9.42
5311,748.0,18.9
5311,428.0,35.56
5311,931.0,9.37
5311,1134.0,1.2
5311,1094.0,0.88
5311,1094.0,0.88
5311,1927.0,42.49
5311,478.0,32.96
5311,749.0,18.85
5311,576.08,27.85
5311,1219.8,5.67
5311,1755.0,33.53
5311,408.0,36.6
5311,800.0,16.19
5311,800.0,16.19
5311,1800.99,35.93
5311,919.0,10.0
5311,560.0,28.69
5311,2132.0,53.16
5311,2132.0,53.16
5311,749.0,18.85
5311,749.0,18.85
5311,738.0,19.42
5311,902.0,10.88
5311,2063.0,49.57
5311,2063.0,49.57
5311,663.0,23.33
5311,1050.0,3.17
5311,1049.0,3.23
5311,1049.0,3.23
5311,1060.37,2.63
5311,1039.0,3.75
5311,1039.0,3.75
5311,583.0,27.49
5311,436.87,35.1
5311,714.0,20.67
5311,828.0,14.73
5311,404.0,36.81
5311,547.0,29.37
5311,407.0,36.66
5311,565.0,28.43
5311,416.0,36.19
5311,1642.0,27.65
5311,1057.0,2.81
5311,1021.0,4.68
5311,877.83,12.14
5311,820.0,15.15
5311,1732.0,32.34
5311,972.0,7.24
5311,648.0,24.11
5311,954.0,8.17
5311,1784.0,35.04
5311,1445.0,17.39
5311,1363.0,13.12
5311,2186.0,55.98
5311,549.0,29.26
5311,639.0,24.58
5311,1029.0,4.27
5311,672.0,22.86
5311,642.0,24.42
5311,1435.0,16.87
5311,1276.0,8.59
5311,533.88,30.05
5311,533.88,30.05
5311,1000.0,5.78
5311,1260.0,7.76
5311,823.0,14.99
5311,2318.0,62.85
5311,1444.0,17.34
5311,1898.0,40.98
5311,420.0,35.98
5311,1656.0,28.38
5311,610.0,26.09
5311,692.0,21.82
5311,2235.0,58.53
5311,1631.0,27.08
5311,2013.5,46.99
5311,1415.0,15.83
5311,1315.0,10.62
5311,834.0,14.42
5311,1517.0,21.14
5311,447.0,34.57
5311,586.0,27.33
5311,2019.0,47.28
5311,1308.0,10.26
5311,689.0,21.97
5311,664.0,23.27
5311,426.0,35.67
5311,863.0,12.91
5311,1998.0,46.19
5311,1000.0,5.78
5311,950.0,8.38
5311,936.0,9.11
5311,1797.0,35.72
5311,905.0,10.72
5311,1073.0,1.98
5311,1285.0,9.06
5311,1602.0,25.57
5311,520.0,30.77
5311,765.0,18.01
5311,962.0,7.76
5311,1600.0,25.46
5311,1483.0,19.37
5311,1451.0,17.71
5311,803.5,16.01
5311,1424.0,16.3
5311,564.0,28.48
5311,1972.0,44.83
5311,546.0,29.42
5311,1685.0,29.89
5311,1999.0,46.24
5311,1772.0,34.42
5311,1567.2,23.76
5311,650.68,23.97
5311,1714.0,31.4
5311,479.61,32.87
5311,1002.0,5.67
5311,1307.0,10.21
5311,581.0,27.6
5311,1150.0,2.03
5311,1289.0,9.27
5311,1767.0,34.16
5311,690.0,21.92
5311,2000.01,46.29
5311,600.0,26.61
5311,2265.0,60.09
5311,2037.0,48.22
5311,475.0,33.11
5311,532.5,30.12
5311,438.0,35.04
5311,2000.0,46.29
5311,850.0,13.59
5311,1728.0,32.13
5311,1345.0,12.19
5311,500.0,31.81
5311,1176.0,3.39
5311,1198.0,4.53
5311,1469.0,18.64
5311,798.0,16.3
5311,947.0,8.54
5311,1397.0,14.89
5311,1167.0,2.92
5311,2188.21,56.09
5311,665.0,23.22
5311,692.0,21.82
5311,1064.0,2.45
5311,1076.0,1.82
5311,1273.0,8.44
5311,554.0,29.0
5311,2016.1,47.13
5311,1428.37,16.53
5311,850.0,13.59
5311,513.0,31.14
5311,1745.0,33.01
5311,1424.0,16.3
5311,2001.0,46.34
5311,1023.87,4.54
5311,2203.01,56.86
5311,1566.0,23.69
5311,1199.0,4.58
5311,2069.0,49.88
5311,541.0,29.68
5311,845.0,13.85
5311,2087.88,50.87
5311,799.01,16.24
5311,1281.0,8.85
5311,1145.0,1.77
5311,1500.0,20.26
5311,427.0,35.61
5311,813.0,15.52
5311,1660.0,28.59
5311,440.0,34.94
5311,822.0,15.05
5311,1490.0,19.74
5311,976.0,7.03
5311,692.0,21.82
5311,2008.0,46.71
5311,1506.0,20.57
5311,1040.0,3.7
5311,998.0,5.88
5311,684.0,22.23
5311,2080.0,50.46
5311,1497.6,20.13
5311,480.0,32.85
5311,468.0,33.48
5311,560.0,28.69
5311,1207.0,5.0
5311,1817.5,36.79
5311,656.0,23.69
5311,1465.0,18.43
5311,990.0,6.3
5311,615.0,25.82
5311,904.0,10.78
5311,899.0,11.04
5311,995.0,6.04
5311,1097.0,0.73
5311,984.0,6.61
5311,490.0,32.33
5311,1721.0,31.76
5311,452.0,34.31
5311,1686.0,29.94
5311,502.0,31.71
5311,1649.01,28.02
5311,1958.0,44.1
5311,1249.5,7.21
5311,799.0,16.24
5311,490.0,32.33
5311,698.0,21.5
5311,600.0,26.61
5311,791.0,16.66
5311,1970.0,44.73
5311,541.0,29.68
5311,2071.0,49.99
5311,1285.0,9.06
5311,1006.0,5.47
5311,1254.0,7.45
5311,524.0,30.56
5311,1803.0,36.03
5311,1559.0,23.33
5311,897.0,11.14
5311,769.0,17.81
5311,525.0,30.51
5311,596.0,26.81
5311,1673.0,29.26
5311,1430.0,16.61
5311,602.0,26.5
5311,999.0,5.83
5311,1484.5,19.45
5311,649.5,24.03
5311,1201.0,4.69
5311,1174.0,3.28
5311,1150.0,2.03
5311,522.0,30.67
5311,1832.5,37.57
5311,1502.0,20.36
5311,1832.5,37.57
5311,590.0,27.13
5311,1971.23,44.79
5311,1120.0,0.47
5311,602.0,26.5
5311,2240.87,58.83
5311,1254.5,7.47
5311,600.0,26.61
5311,876.0,12.23
5311,821.5,15.07
5311,2319.0,62.9
5311,675.0,22.7
5311,1099.0,0.62
5311,666.0,23.17
5311,1356.0,12.76
5311,499.0,31.87
5311,614.0,25.88
5311,1299.0,9.79
5311,811.87,15.57
5311,979.0,6.87
5311,469.0,33.43
5311,425.0,35.72
5311,1196.0,4.43
5311,699.0,21.45
5311,910.0,10.46
5311,560.0,28.69
5311,500.0,31.81
5311,899.0,11.04
5311,710.0,20.88
5311,1306.0,10.16
5311,1500.0,20.26
5311,410.0,36.5
5311,2000.0,46.29
5311,740.0,19.32
5311,626.11,25.25
5311,699.0,21.45
5311,499.0,31.87
5311,510.0,31.29
5311,2098.5,51.42
5311,719.0,20.41
5311,781.0,17.18
5311,1273.0,8.44
5311,1975.0,44.99
5311,629.0,25.1
5311,1069.0,2.19
5311,2299.0,61.86
5311,1604.5,25.7
5311,899.0,11.04
5311,431.5,35.38
5311,403.0,36.86
5311,2026.8,47.69
5311,1229.0,6.15
5311,1468.5,18.62
5311,788.0,16.82
5311,1597.51,25.33
5311,1600.0,25.46
5311,460.0,33.9
5311,546.7,29.38
5311,1004.5,5.54
5311,2036.0,48.17
5311,1615.0,26.24
5311,1999.0,46.24
5311,1098.0,0.68
5311,2164.25,54.84
5311,1780.61,34.87
5311,1606.0,25.78
5311,1048.0,3.28
5311,850.61,13.56
5311,412.0,36.4
5311,845.0,13.85
5311,2313.75,62.63
5311,2313.75,62.63
5311,1533.0,21.98
5311,718.4,20.44
5311,1538.0,22.24
5311,1538.0,22.24
5311,1199.49,4.61
5311,1198.0,4.53
5311,656.0,23.69
5311,619.0,25.62
5311,410.0,36.5
5311,666.0,23.17
5311,626.11,25.25
5311,1050.0,3.17
5311,1040.0,3.7
