CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
3778,50,23.87
3778,118,22.84
3778,2152.75,7.76
3778,300,20.11
3778,6698.99,76.13
3778,501.5,17.08
