CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5661,2000.0,35.23
5661,1299.0,1.09
5661,1300.0,1.04
5661,773.0,28.34
5661,1500.0,9.33
5661,999.0,16.63
5661,954.0,18.96
5661,599.0,37.36
5661,1750.0,22.28
5661,1095.0,11.66
5661,1895.0,29.79
5661,839.3,24.91
5661,900.0,21.76
5661,2500.0,61.14
5661,690.0,32.64
5661,2429.0,57.46
5661,635.0,35.49
5661,1170.0,7.77
5661,1739.0,21.71
5661,1750.0,22.28
5661,2120.0,41.45
5661,2120.0,41.45
5661,1999.6,35.21
5661,1848.0,27.36
5661,1099.0,11.45
5661,2000.0,35.23
5661,2000.0,35.23
5661,650.0,34.72
5661,990.0,17.1
5661,1950.0,32.64
5661,2500.0,61.14
5661,945.0,19.43
5661,750.0,29.53
5661,600.0,37.31
5661,1000.0,16.58
5661,995.0,16.84
5661,1234.0,4.46
5661,1333.0,0.67
5661,639.0,35.29
5661,1039.6,14.53
5661,1123.2,10.2
5661,1000.0,16.58
5661,1599.0,14.46
5661,1300.0,1.04
5661,1001.0,16.53
5661,675.0,33.42
5661,1198.0,6.32
5661,799.0,27.0
5661,2399.0,55.91
5661,1000.0,16.58
5661,2433.0,57.67
5661,795.0,27.2
5661,1098.0,11.5
5661,2399.0,55.91
5661,2300.0,50.78
5661,855.0,24.09
5661,935.0,19.95
5661,624.0,36.06
5661,1945.0,32.38
5661,2001.0,35.28
5661,2499.5,61.11
5661,2218.0,46.53
5661,1200.0,6.22
5661,599.0,37.36
5661,1697.0,19.53
5661,799.0,27.0
5661,600.0,37.31
5661,990.0,17.1
5661,800.0,26.94
5661,2101.0,40.47
5661,599.0,37.36
5661,1797.0,24.71
5661,1750.0,22.28
5661,2002.0,35.34
5661,1727.0,21.09
5661,1558.02,12.33
5661,2249.5,48.16
5661,1599.0,14.46
5661,1999.0,35.18
5661,2150.0,43.0
5661,1019.0,15.6
5661,1495.0,9.07
5661,1690.0,19.17
5661,1697.0,19.53
5661,650.0,34.72
5661,1002.0,16.48
5661,1598.0,14.4
5661,1598.0,14.4
5661,2370.0,54.4
5661,2299.0,50.72
5661,2299.0,50.72
5661,745.0,29.79
5661,2401.0,56.01
5661,2401.0,56.01
5661,950.0,19.17
5661,1697.0,19.53
5661,935.0,19.95
5661,2499.0,61.09
5661,999.0,16.63
5661,570.0,38.86
5661,702.0,32.02
5661,2200.0,45.6
5661,1200.0,6.22
5661,1770.0,23.32
5661,1856.0,27.77
5661,1598.0,14.4
5661,999.0,16.63
5661,2001.0,35.28
5661,800.0,26.94
5661,2101.0,40.47
5661,1600.0,14.51
5661,749.0,29.59
5661,1300.0,1.04
5661,577.0,38.5
5661,1681.5,18.73
5661,1200.0,6.22
5661,1698.0,19.58
5661,1489.0,8.76
5661,720.0,31.09
5661,901.0,21.71
5661,900.0,21.76
5661,2457.0,58.91
5661,800.0,26.94
5661,2448.51,58.47
5661,1349.0,1.5
5661,1208.0,5.8
5661,2250.0,48.19
5661,2200.0,45.6
5661,1966.0,33.47
5661,719.0,31.14
5661,2450.0,58.55
5661,1340.0,1.04
5661,2290.0,50.26
5661,600.0,37.31
5661,2495.0,60.88
5661,636.0,35.44
5661,900.0,21.76
5661,1669.0,18.08
5661,1180.0,7.25
5661,1000.0,16.58
5661,1189.0,6.79
5661,2353.0,53.52
5661,1127.0,10.0
5661,1348.0,1.45
5661,2500.0,61.14
5661,1249.5,3.65
5661,871.0,23.26
5661,1858.0,27.88
5661,2319.0,51.76
5661,950.0,19.17
5661,1002.0,16.48
5661,2097.0,40.26
5661,840.0,24.87
5661,2157.0,43.37
5661,1302.0,0.93
5661,1800.0,24.87
5661,1600.0,14.51
5661,851.0,24.3
5661,1100.0,11.4
5661,2239.0,47.62
5661,999.0,16.63
5661,750.0,29.53
5661,998.0,16.68
5661,1702.0,19.79
5661,1050.0,13.99
5661,1080.0,12.44
5661,1089.0,11.97
5661,999.0,16.63
5661,2399.0,55.91
5661,1999.0,35.18
5661,900.0,21.76
5661,1299.0,1.09
5661,2001.0,35.28
5661,1002.0,16.48
5661,821.0,25.86
5661,1830.0,26.42
5661,676.0,33.37
5661,1259.31,3.15
5661,2097.0,40.26
5661,2298.0,50.67
5661,2500.0,61.14
5661,600.0,37.31
5661,999.0,16.63
5661,701.0,32.07
5661,2051.0,37.88
5661,599.0,37.36
5661,699.0,32.18
5661,700.0,32.12
5661,695.0,32.38
5661,800.0,26.94
5661,1050.0,13.99
5661,1449.0,6.68
5661,1253.0,3.47
5661,1590.0,13.99
5661,2323.0,51.97
5661,1300.0,1.04
5661,1200.0,6.22
5661,799.0,27.0
5661,1648.0,16.99
5661,700.0,32.12
5661,998.0,16.68
5661,1002.0,16.48
5661,1000.0,16.58
5661,1028.0,15.13
5661,960.0,18.65
5661,699.0,32.18
5661,1050.0,13.99
5661,699.0,32.18
5661,1290.0,1.55
5661,1499.0,9.27
5661,680.0,33.16
5661,1265.0,2.85
5661,1592.0,14.09
5661,1399.0,4.09
5661,798.0,27.05
5661,1738.0,21.66
5661,1755.0,22.54
5661,700.0,32.12
5661,1697.5,19.56
5661,875.0,23.06
5661,2390.0,55.44
5661,1698.0,19.58
5661,1199.0,6.27
5661,1200.0,6.22
5661,1698.0,19.58
5661,800.0,26.94
5661,1499.0,9.27
5661,800.0,26.94
5661,790.0,27.46
5661,2500.0,61.14
5661,2499.0,61.09
5661,1035.0,14.77
5661,850.0,24.35
5661,648.0,34.82
5661,1075.0,12.69
5661,580.0,38.34
5661,899.0,21.81
5661,1170.0,7.77
5661,884.0,22.59
5661,2250.0,48.19
5661,1158.5,8.37
5661,2220.0,46.63
5661,800.0,26.94
5661,920.0,20.73
5661,902.0,21.66
5661,902.0,21.66
5661,949.0,19.22
5661,613.0,36.63
5661,1003.0,16.43
5661,1498.0,9.22
5661,749.0,29.59
5661,900.0,21.76
5661,1289.2,1.6
5661,1289.2,1.6
5661,800.0,26.94
5661,800.0,26.94
5661,1600.0,14.51
5661,1500.0,9.33
5661,1500.0,9.33
5661,1200.0,6.22
5661,920.0,20.73
