CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5971,2400.0,50.61
5971,1580.0,8.01
5971,1200.0,11.73
5971,860.0,29.39
5971,1240.0,9.65
5971,1240.0,9.65
5971,1090.0,17.44
5971,2650.0,63.6
5971,725.0,36.4
5971,1000.0,22.12
5971,1000.0,22.12
5971,1300.0,6.53
5971,2250.0,42.82
