CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
7933,1000.0,64.31
7933,754.0,29.17
7933,645.0,13.6
7933,300.0,35.69
7933,300.0,35.69
7933,300.0,35.69
