CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
3501,1500,33.11
3501,1720.19,50.11
3501,1113.6,3.27
3501,512,43.18
3501,1368.8,22.98
3501,930,10.9
3501,425,49.89
3501,1000,5.5
