CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5021,2000.0,25.65
5021,11004.0,13.5
5021,8897.0,4.33
5021,25000.0,74.35
5021,5700.0,9.57
5021,3400.0,19.57
5021,3169.0,20.57
5021,4031.0,16.82
