CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5973,288,2.08
5973,270,3.38
5973,200,24.59
5973,500,66.32
5973,370,26.93
5973,170,33.68
5973,170,33.68
