CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
9222,136.68,12.36
9222,136.68,12.36
9222,50.5,21.0
9222,50.5,21.0
9222,137.23,12.3
9222,1047.93,79.0
