CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5697,500.0,46.47
5697,850.0,34.8
5697,3500.0,53.53
5697,3000.0,36.87
5697,846.0,34.93
5697,3000.0,36.87
5697,950.0,31.47
5697,2400.0,16.87
5697,2000.0,3.53
