CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5271,18495.0,24.54
5271,15500.0,8.35
5271,6300.0,41.38
5271,21000.0,38.08
5271,12900.0,5.7
5271,2500.0,61.92
5271,20990.0,38.03
