CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5817,1883.13,1.39
5817,5120.0,30.62
5817,1699.0,3.21
5817,147.0,18.56
5817,817.38,11.93
5817,1471.64,5.46
5817,850.0,11.61
5817,129.8,18.73
5817,1500.0,5.18
5817,129.0,18.74
5817,10240.0,81.26
5817,300.0,17.05
