CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5719,950.0,19.7
5719,710.0,30.32
5719,850.0,24.12
5719,2760.0,60.39
5719,1850.0,20.13
5719,2300.0,40.04
5719,950.0,19.7
5719,500.0,39.61
5719,603.0,35.05
5719,2549.0,51.06
5719,800.0,26.33
5719,1220.0,7.75
5719,1490.0,4.2
5719,2000.0,26.76
