CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5192,23.0,40.97
5192,620.0,57.71
5192,176.0,15.68
5192,424.0,25.31
5192,25.0,40.64
5192,200.0,11.71
5192,628.0,59.03
5192,70.86,33.06
