CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
7221,1670.0,30.04
7221,2100.0,25.7
7221,4880.0,2.34
7221,10965.0,63.71
7221,3672.0,9.85
7221,6884.0,22.55
7221,1050.0,36.29
7221,9384.0,47.76
7221,1230.0,34.48
