CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
8021,2800.0,27.71
8021,2000.0,0.13
8021,4000.0,69.09
8021,1100.0,30.91
8021,1100.0,30.91
8021,1500.0,17.11
8021,3000.0,34.61
8021,1167.0,28.6
8021,1300.0,24.01
