CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5691,1062.0,27.64
5691,1256.0,20.97
5691,2621.0,25.96
5691,2350.0,16.64
5691,1695.0,5.88
5691,2499.0,21.76
5691,2099.0,8.01
5691,1795.0,2.44
5691,1075.0,27.19
5691,2288.0,14.51
5691,1150.0,24.61
5691,1170.0,23.92
5691,1200.0,22.89
5691,900.0,33.21
5691,2938.21,36.86
5691,1250.0,21.17
5691,1520.0,11.89
5691,3709.0,63.36
5691,1499.0,12.61
5691,1249.0,21.21
5691,2331.0,15.99
5691,3454.0,54.59
5691,1718.81,5.06
5691,999.62,29.78
5691,2152.0,9.83
5691,1250.0,21.17
5691,850.0,34.92
5691,800.0,36.64
5691,3000.0,38.98
5691,1200.0,22.89
5691,2209.0,11.79
5691,1300.0,19.46
5691,2420.0,19.05
5691,1142.0,24.89
5691,2650.0,26.95
5691,2866.0,34.38
5691,1049.0,28.08
5691,2150.0,9.76
5691,2774.0,31.21
5691,2450.0,20.08
5691,1090.0,26.67
5691,1092.0,26.61
5691,2479.21,21.08
5691,2518.82,22.44
5691,2689.0,28.29
5691,850.0,34.92
5691,1000.0,29.77
5691,2270.0,13.89
5691,950.0,31.49
5691,1499.0,12.61
5691,2180.0,10.8
5691,1990.0,4.26
5691,991.0,30.08
5691,1850.0,0.55
5691,3490.0,55.83
5691,895.0,33.38
5691,1238.0,21.59
5691,895.0,33.38
5691,807.0,36.4
5691,2600.0,25.23
5691,900.0,33.21
5691,1456.0,14.09
5691,1600.0,9.14
5691,1050.0,28.05
5691,3598.0,59.54
5691,1999.0,4.57
5691,1000.0,29.77
5691,1731.0,4.64
5691,2760.0,30.73
5691,2999.0,38.95
5691,2170.0,10.45
5691,3600.0,59.61
5691,1000.0,29.77
5691,2118.41,8.68
5691,1140.0,24.96
5691,1350.0,17.74
5691,1190.0,23.24
5691,1990.0,4.26
5691,1120.0,25.64
5691,2065.0,6.84
5691,1764.0,3.51
5691,1799.0,2.3
5691,1090.0,26.67
5691,2450.0,20.08
5691,1004.98,29.6
5691,1100.0,26.33
5691,1273.0,20.38
5691,2278.0,14.16
5691,1859.0,0.24
5691,3000.0,38.98
5691,900.0,33.21
5691,1394.0,16.22
5691,2970.0,37.95
5691,1699.0,5.74
5691,3106.46,42.64
5691,940.0,31.83
5691,3100.0,42.42
5691,3518.41,56.8
5691,1065.0,27.53
5691,2729.0,29.67
5691,2995.0,38.81
5691,1000.0,29.77
5691,2949.0,37.23
5691,1200.0,22.89
5691,2100.0,8.05
5691,3000.0,38.98
5691,1303.84,19.32
5691,1839.62,0.91
5691,1087.0,26.78
5691,2600.0,25.23
5691,2600.0,25.23
5691,2600.0,25.23
5691,2948.0,37.2
5691,2948.0,37.2
5691,850.0,34.92
5691,2551.51,23.57
5691,3500.0,56.17
5691,955.0,31.32
5691,2096.0,7.91
5691,1330.0,18.42
5691,3000.0,38.98
5691,1249.0,21.21
5691,3000.0,38.98
5691,950.0,31.49
5691,895.0,33.38
5691,2638.82,26.57
5691,3500.0,56.17
5691,1004.98,29.6
5691,1525.0,11.72
5691,3000.0,38.98
5691,1330.0,18.42
5691,1400.0,16.02
5691,1525.0,11.72
5691,2900.0,35.55
5691,1056.59,27.82
5691,1495.0,12.75
5691,920.0,32.52
5691,2300.0,14.92
5691,1780.0,2.96
5691,2650.0,26.95
5691,3390.0,52.39
5691,2100.0,8.05
5691,900.0,33.21
5691,1300.0,19.46
5691,1686.96,6.15
5691,1520.4,11.88
5691,3398.0,52.67
5691,3500.0,56.17
5691,1251.0,21.14
5691,1625.0,8.28
5691,3069.0,41.36
5691,1350.0,17.74
5691,2509.0,22.11
5691,1158.0,24.34
5691,1950.0,2.89
5691,2355.0,16.81
5691,800.0,36.64
5691,1095.0,26.5
5691,1399.0,16.05
5691,1050.0,28.05
5691,1395.0,16.19
5691,1050.0,28.05
5691,1000.0,29.77
5691,2300.0,14.92
5691,1110.0,25.99
5691,2650.0,26.95
5691,2854.0,33.96
5691,850.0,34.92
5691,1998.0,4.54
5691,1749.0,4.02
5691,1699.0,5.74
5691,3035.0,40.19
5691,1870.0,0.14
5691,1199.2,22.92
5691,2177.0,10.69
5691,2048.0,6.26
5691,1137.0,25.06
5691,1854.0,0.41
5691,1832.0,1.17
5691,2100.0,8.05
5691,800.0,36.64
5691,1439.0,14.68
5691,1000.0,29.77
5691,908.0,32.93
5691,1990.0,4.26
5691,1670.0,6.74
5691,1427.0,15.09
5691,2000.0,4.61
5691,1970.0,3.58
5691,998.0,29.84
5691,2100.0,8.05
5691,3600.0,59.61
5691,1746.0,4.12
5691,3291.0,48.99
5691,800.0,36.64
5691,1098.0,26.4
5691,801.0,36.61
5691,2298.0,14.85
5691,2565.0,24.03
5691,1500.0,12.58
5691,1547.0,10.96
5691,2495.0,21.62
5691,1798.82,2.31
5691,3690.0,62.7
5691,1320.0,18.77
5691,1099.0,26.37
5691,1968.0,3.51
5691,3348.0,50.95
5691,1958.41,3.18
5691,1990.0,4.26
5691,830.0,35.61
5691,1015.0,29.25
5691,1277.0,20.25
5691,1050.0,28.05
5691,1500.0,12.58
5691,2500.0,21.8
5691,2499.0,21.76
5691,1600.0,9.14
5691,2100.0,8.05
5691,1625.0,8.28
5691,1600.0,9.14
5691,1600.0,9.14
5691,2935.0,36.75
5691,850.0,34.92
5691,2390.0,18.01
5691,1590.0,9.49
5691,950.0,31.49
5691,1130.0,25.3
5691,1120.0,25.64
5691,800.0,36.64
5691,2790.0,31.76
5691,2627.0,26.16
5691,996.46,29.89
5691,2230.0,12.51
5691,1680.0,6.39
5691,2156.0,9.97
5691,1205.0,22.72
5691,2174.0,10.59
5691,1300.0,19.46
5691,2899.0,35.51
5691,990.0,30.11
5691,996.0,29.91
5691,2998.0,38.92
5691,2049.0,6.29
5691,1134.0,25.16
5691,1495.0,12.75
5691,2699.0,28.64
5691,1377.0,16.81
5691,1035.0,28.57
5691,3650.0,61.33
5691,1049.0,28.08
5691,1145.0,24.78
5691,1150.0,24.61
5691,2877.0,34.76
5691,1000.0,29.77
5691,2850.0,33.83
5691,1050.0,28.05
5691,2999.0,38.95
5691,1149.0,24.65
5691,2975.0,38.12
5691,1400.0,16.02
5691,2070.0,7.01
5691,895.0,33.38
5691,1520.0,11.89
5691,2599.0,25.2
5691,1311.0,19.08
5691,1119.0,25.68
5691,3315.0,49.81
5691,2099.0,8.01
5691,3498.0,56.1
5691,1249.51,21.19
5691,1085.0,26.85
5691,1450.0,14.3
5691,885.0,33.72
5691,3570.0,58.58
5691,1280.0,20.14
5691,1200.0,22.89
5691,3198.0,45.79
5691,889.0,33.58
5691,2000.0,4.61
5691,2000.0,4.61
5691,900.0,33.21
5691,2560.0,23.86
5691,1799.0,2.3
5691,870.0,34.24
5691,1900.0,1.17
5691,800.0,36.64
5691,1000.0,29.77
5691,2470.0,20.76
5691,2470.0,20.76
5691,2599.0,25.2
5691,1040.0,28.39
5691,1000.0,29.77
5691,999.0,29.8
5691,2470.0,20.76
5691,2194.0,11.28
5691,2194.0,11.28
5691,1680.0,6.39
5691,2999.0,38.95
