CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5072,410,18.65
5072,140,21.7
5072,5500,38.79
5072,9000,78.3
5072,1450,6.92
5072,525,17.36
5072,900,13.12
5072,500,17.64
5072,140,21.7
