CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5137,1200.0,39.55
5137,1070.0,1.97
5137,1030.0,9.59
5137,1075.0,3.42
5137,1150.0,25.1
5137,854.0,60.45
