CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
742,860.0,27.64
742,1959.0,63.94
742,860.0,27.64
742,908.0,23.64
742,955.0,19.73
742,800.0,32.64
742,2000.0,67.36
