CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
7991,80.0,20.1
7991,431.4,68.88
7991,400.0,60.93
7991,36.5,31.12
7991,350.0,48.27
7991,52.0,27.19
7991,50.0,27.7
7991,77.0,20.86
7991,47.0,28.46
7991,70.0,22.64
