CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5462,235.0,36.15
5462,230.0,37.42
5462,597.0,55.49
5462,221.0,39.7
5462,490.0,28.41
5462,270.0,27.29
5462,315.0,15.9
5462,261.0,29.57
5462,595.0,54.99
5462,335.0,10.83
5462,360.0,4.51
5462,215.0,41.21
5462,462.0,21.32
5462,371.0,1.72
5462,245.0,33.62
5462,610.0,58.79
5462,420.0,10.68
5462,500.0,30.94
5462,500.0,30.94
5462,379.0,0.3
5462,224.0,38.94
5462,347.0,7.8
5462,388.0,2.58
5462,370.0,1.97
5462,235.0,36.15
5462,275.0,26.02
5462,600.0,56.25
5462,450.0,18.28
5462,520.0,36.0
5462,490.0,28.41
5462,386.0,2.08
5462,420.0,10.68
5462,346.0,8.05
5462,270.0,27.29
5462,400.0,5.62
5462,278.0,25.27
5462,340.0,9.57
5462,462.0,21.32
5462,395.0,4.36
5462,540.0,41.06
5462,310.0,17.16
5462,410.0,8.15
5462,509.26,33.28
5462,220.0,39.95
5462,350.0,7.04
5462,334.0,11.09
5462,600.0,56.25
5462,290.0,22.23
5462,315.0,15.9
5462,359.0,4.76
5462,268.0,27.8
5462,250.0,32.35
5462,520.0,36.0
5462,340.0,9.57
5462,480.0,25.87
5462,520.0,36.0
5462,300.0,19.7
5462,336.0,10.58
5462,565.0,47.39
5462,470.0,23.34
5462,470.0,23.34
5462,380.0,0.56
5462,350.0,7.04
5462,370.0,1.97
5462,460.0,20.81
5462,400.0,5.62
5462,310.0,17.16
5462,215.0,41.21
5462,480.0,25.87
5462,449.0,18.03
5462,527.0,37.77
5462,370.0,1.97
5462,341.0,9.32
5462,429.0,12.96
5462,555.0,44.86
5462,341.0,9.32
5462,365.0,3.24
5462,312.0,16.66
5462,305.0,18.43
5462,400.0,5.62
5462,320.0,14.63
5462,478.0,25.37
5462,357.0,5.27
5462,216.0,40.96
5462,574.0,49.67
5462,500.0,30.94
5462,249.0,32.61
5462,430.0,13.22
5462,510.0,33.47
5462,405.0,6.89
5462,280.0,24.76
5462,273.0,26.53
5462,547.0,42.84
5462,510.0,33.47
5462,464.0,21.82
5462,350.0,7.04
5462,230.0,37.42
5462,220.0,39.95
5462,238.0,35.39
5462,320.0,14.63
5462,350.0,7.04
5462,560.0,46.13
5462,450.0,18.28
5462,220.0,39.95
5462,400.0,5.62
5462,606.0,57.77
5462,232.0,36.91
5462,310.0,17.16
5462,310.0,17.16
5462,330.0,12.1
5462,275.0,26.02
5462,230.0,37.42
5462,450.0,18.28
5462,505.0,32.2
5462,556.0,45.11
5462,411.0,8.41
5462,362.0,4.0
5462,240.0,34.89
5462,455.0,19.54
5462,285.0,23.49
5462,275.0,26.02
5462,257.0,30.58
5462,525.0,37.27
5462,230.0,37.42
5462,325.0,13.37
5462,340.0,9.57
5462,270.0,27.29
5462,370.0,1.97
5462,335.0,10.83
5462,520.0,36.0
5462,514.0,34.48
5462,260.0,29.82
5462,370.0,1.97
5462,391.0,3.34
5462,256.0,30.83
5462,316.0,15.64
5462,440.0,15.75
5462,380.0,0.56
5462,255.0,31.09
5462,525.0,37.27
5462,430.0,13.22
5462,400.0,5.62
5462,420.0,10.68
5462,330.0,12.1
5462,220.0,39.95
5462,230.0,37.42
5462,565.0,47.39
5462,245.0,33.62
5462,600.0,56.25
5462,245.0,33.62
5462,540.0,41.06
5462,294.0,21.21
5462,330.0,12.1
5462,350.0,7.04
5462,284.0,23.75
5462,400.0,5.62
5462,250.0,32.35
5462,590.0,53.72
5462,590.0,53.72
5462,520.0,36.0
5462,350.0,7.04
5462,520.0,36.0
