CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
7392,649.0,5.65
7392,463.0,12.45
7392,200.0,22.06
7392,200.0,22.06
7392,260.0,19.86
7392,350.0,16.58
7392,1630.0,30.21
7392,350.0,16.58
7392,500.0,11.09
7392,2936.0,77.94
7392,1052.0,9.08
7392,1052.0,9.08
