CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
3690,11520,9.73
3690,11520,9.73
3690,11520,9.73
3690,11520,9.73
3690,5425,42.62
3690,23956.25,57.38
3690,23956.25,57.38
3690,7172.04,33.2
