CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5960,4165.0,24.81
5960,6065.0,4.0
5960,2761.84,40.19
5960,2790.83,39.87
5960,5176.0,13.74
5960,7425.0,10.9
5960,7425.0,10.9
5960,6087.0,3.76
5960,10513.6,44.74
5960,11889.0,59.81
