CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
3640,8000.0,3.1
3640,9377.42,15.0
3640,6489.3,9.95
3640,5429.47,19.11
3640,11133.2,30.16
3640,9292.5,14.26
3640,6269.34,11.86
3640,16036.0,72.52
3640,4528.5,26.89
3640,6789.72,7.36
3640,4460.4,27.48
3640,7075.03,4.89
3640,4460.4,27.48
