CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5122,416.0,1.5
5122,433.0,6.88
5122,350.0,19.38
5122,623.0,67.01
5122,403.0,2.61
5122,307.0,32.99
5122,430.0,5.93
5122,328.0,26.34
