CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
7012,25430.07,15.57
7012,8328.58,22.13
7012,18915.48,1.21
7012,8445.37,21.87
7012,6821.65,25.45
7012,52190,74.55
7012,8445.37,21.87
