CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
8911,4500.0,73.41
8911,8000.0,13.16
8911,6689.0,19.26
8911,8000.0,13.16
8911,8000.0,13.16
8911,8543.0,26.59
8911,8543.0,26.59
